7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647291540, +3.52, +29.129,  +163.9, +1286.0,  -164.0,  +432.0
1647292140, +3.52, +29.146,  +170.1, +1284.0,  -164.0,  +424.0
1647292740, +3.52, +29.137,  +192.0, +1272.0,  -168.0,  +464.0
1647293340, +3.52, +29.146,  +196.3, +1287.0,  -164.0,  +412.0
1647293940, +3.52, +29.162,  +210.0, +1286.0,  -164.0,  +419.0
1647294540, +3.52, +29.154,  +215.2, +1262.0,  -178.0,  +483.0
1647295140, +3.52, +29.154,  +230.1, +1272.0,  -168.0,  +455.0
1647295740, +3.52, +29.146,  +235.7, +1287.0,  -160.0,  +400.0
1647296340, +3.52, +29.137,  +243.9, +1281.0,  -167.0,  +440.0
1647296940, +3.52, +29.162,  +240.8, +1283.0,  -168.0,  +444.0
1647297540, +3.52, +29.162,  +244.5, +1272.0,  -168.0,  +460.0
1647298140, +3.52, +29.154,  +248.0, +1279.0,  -168.0,  +441.0
1647298740, +3.52, +29.154,  +247.0, +1268.0,  -172.0,  +470.0
1647299340, +3.52, +29.162,  +243.0, +1289.0,  -160.0,  +368.0
1647299940, +3.52, +29.146,  +252.5, +1283.0,  -168.0,  +440.0
1647300540, +3.52, +29.154,  +253.9, +1283.0,  -164.0,  +435.0
1647301140, +3.52, +29.154,  +251.2, +1287.0,  -164.0,  +428.0
1647301740, +3.52, +29.146,  +250.0, +1276.0,  -168.0,  +455.0
1647302340, +3.52, +29.154,  +245.9, +1278.0,  -168.0,  +448.0
1647302940, +3.52, +29.154,  +251.2, +1272.0,  -170.0,  +460.0
1647303540, +3.52, +29.162,  +246.2, +1286.0,  -164.0,  +422.0
1647304140, +3.52, +29.154,  +240.1, +1279.0,  -168.0,  +448.0
1647304740, +3.52, +29.154,  +238.6, +1283.0,  -168.0,  +432.0
1647305340, +3.52, +29.170,  +236.0, +1284.0,  -164.0,  +432.0
1647305940, +3.52, +29.154,  +228.0, +1260.0,  -178.0,  +483.0
1647306540, +3.52, +29.137,  +221.2, +1279.0,  -168.0,  +444.0
1647307140, +3.52, +29.146,  +213.4, +1287.0,  -168.0,  +432.0
1647307740, +3.52, +29.170,  +231.3, +1270.0,  -176.0,  +465.0
1647308340, +3.52, +29.186,  +201.0, +1276.0,  -168.0,  +455.0
1647308940, +3.52, +29.154,  +174.3, +1273.0,  -172.0,  +460.0
1647309540, +3.52, +29.162,  +167.6, +1251.0,  -180.0,  +494.0
1647310140, +3.52, +29.162,  +158.3, +1287.0,  -164.0,  +408.0
1647310740, +3.52, +29.170,  +139.6, +1276.0,  -168.0,  +451.0
1647311340, +3.52, +29.146,   +46.0, +1283.0,  -164.0,  +424.0
1647311940, +3.52, +29.154,  +122.5, +1260.0,  -178.0,  +483.0
1647312540, +3.52, +29.154,   +38.7, +1279.0,  -168.0,  +444.0
1647313140, +3.52, +29.170,  +108.9, +1283.0,  -164.0,  +438.0
1647313740, +3.52, +29.186,  +101.2, +1270.0,  -172.0,  +464.0
1647314340, +3.52, +29.178,   +36.0, +1271.0,  -176.0,  +468.0
1647314940, +3.52, +29.170,   +82.9, +1272.0,  -168.0,  +463.0
1647315540, +3.52, +29.194,   +71.7, +1279.0,  -164.0,  +440.0
1647316140, +3.52, +29.186,   +62.9, +1276.0,  -168.0,  +449.0
1647316740, +3.52, +29.178,   +33.8, +1273.0,  -168.0,  +454.0
1647317340, +3.52, +29.203,   +20.0, +1262.0,  -176.0,  +480.0
1647317940, +3.52, +29.203,   +13.6, +1264.0,  -177.0,  +480.0
1647318540, +3.52, +29.162,    +9.5, +1279.0,  -164.0,  +438.0
1647319140, +3.52, +29.170,   +14.3, +1283.0,  -168.0,  +440.0
1647319740, +3.52, +29.170,   +18.9, +1286.0,  -153.0,  +364.0
1647320340, +3.52, +29.154,   +14.1, +1222.0,  -189.0,  +507.0
1647320940, +3.52, +29.154,   +12.0, +1219.0,  -188.0,  +508.0
1647321540, +3.52, +29.129,    +7.1, +1287.0,  -159.0,  +356.0
1647322140, +3.52, +29.146,    +3.3, +1287.0,  -161.0,  +367.0
1647322740, +3.52, +29.186,    +0.7, +1231.0,  -188.0,  +508.0
1647323340, +3.52, +29.162,    +0.2, +1231.0,  -188.0,  +508.0
1647323940, +3.52, +29.178,    -0.2, +1223.0,  -189.0,  +504.0
1647324540, +3.52, +29.162,    -0.1, +1287.0,  -160.0,  +384.0
1647325140, +3.52, +29.178,    -0.2, +1286.0,  -164.0,  +399.0
1647325740, +3.52, +29.162,    -0.3, +1283.0,  -168.0,  +438.0
1647326340, +3.52, +29.186,    -0.0, +1279.0,  -168.0,  +440.0
1647326940, +3.52, +29.194,    +0.3, +1283.0,  -168.0,  +434.0
1647327540, +3.52, +29.162,    -0.5, +1287.0,  -160.0,  +412.0
1647328140, +3.52, +29.194,    -0.2, +1265.0,  -173.0,  +472.0
1647328740, +3.52, +29.178,    -0.3, +1281.0,  -164.0,  +440.0
1647329340, +3.52, +29.178,    -0.1, +1279.0,  -167.0,  +440.0
1647329940, +3.52, +29.203,    +0.0, +1278.0,  -168.0,  +444.0
1647330540, +3.52, +29.162,    +0.1, +1287.0,  -164.0,  +419.0
1647331140, +3.52, +29.186,    -0.3, +1260.0,  -178.0,  +484.0
1647331740, +3.52, +29.170,    +0.1, +1279.0,  -164.0,  +444.0
1647332340, +3.52, +29.186,    +0.2, +1284.0,  -168.0,  +432.0
1647332940, +3.52, +29.162,    +0.1, +1278.0,  -168.0,  +441.0
1647333540, +3.52, +29.186,    +0.0, +1276.0,  -168.0,  +454.0
1647334140, +3.52, +29.186,    +0.7, +1283.0,  -168.0,  +433.0
1647334740, +3.52, +29.178,    -0.3, +1279.0,  -168.0,  +448.0
1647335340, +3.52, +29.178,    +0.2, +1272.0,  -168.0,  +460.0
1647335940, +3.52, +29.178,    +0.0, +1273.0,  -172.0,  +460.0
1647336540, +3.52, +29.178,    -0.1, +1287.0,  -164.0,  +412.0
1647337140, +3.52, +29.178,    +0.2, +1284.0,  -168.0,  +438.0
1647337740, +3.52, +29.186,    +0.0, +1264.0,  -176.0,  +480.0
