7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1663070940, +3.49, +27.367,    +0.2, +1225.0,  -180.0,  +600.0
1663071540, +3.49, +27.383,    -0.1, +1228.0,  -178.0,  +598.0
1663072140, +3.49, +27.383,    -0.4, +1227.0,  -180.0,  +598.0
1663072740, +3.49, +27.391,    -0.4, +1216.0,  -180.0,  +600.0
1663073340, +3.49, +27.383,    +0.2, +1219.0,  -180.0,  +598.0
1663073940, +3.49, +27.383,    -0.5, +1311.0,  -144.0,  +464.0
1663074540, +3.49, +27.391,    -0.1, +1315.0,  -116.0,  +399.0
1663075140, +3.49, +27.375,    -0.1, +1312.0,  -144.0,  +466.0
1663075740, +3.49, +27.391,    +0.1, +1320.0,  -125.0,  +387.0
1663076340, +3.49, +27.424,    -0.1, +1311.0,  -144.0,  +470.0
1663076940, +3.49, +27.400,    -0.6, +1315.0,  -144.0,  +456.0
1663077540, +3.49, +27.391,    -0.2, +1310.0,  -148.0,  +488.0
1663078140, +3.49, +27.375,    -0.9, +1308.0,  -148.0,  +480.0
1663078740, +3.49, +27.433,    +0.1, +1312.0,  -144.0,  +460.0
1663079340, +3.49, +27.391,    -0.1, +1318.0,  -136.0,  +451.0
1663079940, +3.49, +27.391,    -0.1, +1313.0,  -143.0,  +456.0
1663080540, +3.49, +27.400,    -0.2, +1318.0,  -121.0,  +407.0
1663081140, +3.48, +27.400,    -0.7, +1283.0,  -116.0,  +391.0
1663081740, +3.49, +27.400,    -0.0, +1271.0,  -164.0,  +574.0
1663082340, +3.49, +27.391,    -0.5, +1295.0,  -152.0,  +526.0
1663082940, +3.49, +27.400,    -0.2, +1217.0,  -180.0,  +598.0
1663083540, +3.49, +27.416,    -0.4, +1203.0,  -184.0,  +596.0
1663084140, +3.49, +27.400,    -0.2, +1318.0,  -124.0,  +435.0
1663084740, +3.49, +27.391,    -0.8, +1223.0,  -178.0,  +600.0
