7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1659289140, +3.49, +27.737,    +0.2, +1270.0,  -164.0,  +540.0
1659289740, +3.49, +27.737,    +1.0, +1251.0,  -176.0,  +568.0
1659290340, +3.49, +27.721,    +2.0, +1216.0,  -180.0,  +579.0
1659290940, +3.49, +27.721,    +3.4, +1284.0,  -160.0,  +504.0
1659291540, +3.49, +27.713,    +4.6, +1279.0,  -160.0,  +514.0
1659292140, +3.49, +27.721,    +6.9, +1281.0,  -160.0,  +516.0
1659292740, +3.49, +27.737,    +8.8, +1246.0,  -176.0,  +568.0
1659293340, +3.49, +27.746,   +10.7, +1228.0,  -180.0,  +579.0
1659293940, +3.49, +27.746,   +10.8, +1235.0,  -180.0,  +576.0
1659294540, +3.49, +27.770,   +11.2, +1235.0,  -180.0,  +576.0
1659295140, +3.49, +27.746,   +16.2, +1246.0,  -176.0,  +572.0
1659295740, +3.49, +27.737,   +19.3, +1244.0,  -177.0,  +574.0
1659296340, +3.49, +27.746,   +14.2, +1264.0,  -170.0,  +556.0
1659296940, +3.49, +27.737,   +13.8, +1212.0,  -184.0,  +580.0
1659297540, +3.49, +27.721,   +12.6, +1287.0,  -157.0,  +496.0
1659298140, +3.49, +27.746,    +7.8, +1248.0,  -176.0,  +568.0
1659298740, +3.49, +27.746,    +9.3, +1240.0,  -180.0,  +576.0
1659299340, +3.49, +27.737,   +15.5, +1223.0,  -180.0,  +580.0
1659299940, +3.49, +27.729,    +9.7, +1238.0,  -180.0,  +576.0
1659300540, +3.49, +27.746,   +56.3, +1244.0,  -177.0,  +572.0
1659301140, +3.49, +27.737,   +34.2, +1256.0,  -175.0,  +563.0
1659301740, +3.49, +27.729,   +36.7, +1240.0,  -178.0,  +574.0
1659302340, +3.49, +27.754,   +43.6, +1268.0,  -167.0,  +544.0
1659302940, +3.49, +27.754,   +24.3, +1231.0,  -180.0,  +579.0
1659303540, +3.49, +27.746,   +57.4, +1239.0,  -178.0,  +576.0
1659304140, +3.49, +27.746,   +24.1, +1228.0,  -184.0,  +579.0
1659304740, +3.49, +27.754,   +35.0, +1248.0,  -176.0,  +568.0
1659305340, +3.49, +27.737,   +17.4, +1224.0,  -180.0,  +579.0
1659305940, +3.49, +27.713,   +75.7, +1272.0,  -160.0,  +539.0
1659306540, +3.49, +27.721,   +64.5, +1284.0,  -160.0,  +504.0
1659307140, +3.49, +27.737,   +76.9, +1264.0,  -168.0,  +555.0
1659307740, +3.49, +27.754,   +84.5, +1228.0,  -180.0,  +579.0
1659308340, +3.49, +27.729,   +33.2, +1216.0,  -184.0,  +579.0
1659308940, +3.49, +27.729,   +79.6, +1236.0,  -178.0,  +576.0
1659309540, +3.49, +27.754,   +81.6, +1251.0,  -176.0,  +568.0
1659310140, +3.49, +27.754,   +84.0, +1231.0,  -180.0,  +576.0
1659310740, +3.49, +27.737,   +93.6, +1240.0,  -180.0,  +574.0
1659311340, +3.49, +27.754,   +26.6, +1283.0,  -164.0,  +515.0
1659311940, +3.49, +27.721,   +24.4, +1249.0,  -176.0,  +566.0
1659312540, +3.49, +27.713,   +40.4, +1283.0,  -157.0,  +504.0
1659313140, +3.49, +27.746,   +41.0, +1271.0,  -164.0,  +536.0
1659313740, +3.49, +27.721,   +29.5, +1223.0,  -184.0,  +582.0
1659314340, +3.49, +27.721,    +9.1, +1283.0,  -160.0,  +510.0
1659314940, +3.49, +27.737,   +64.8, +1271.0,  -164.0,  +544.0
1659315540, +3.49, +27.746,   +56.0, +1254.0,  -175.0,  +568.0
1659316140, +3.49, +27.729,   +82.0, +1241.0,  -177.0,  +574.0
1659316740, +3.49, +27.754,   +44.0, +1252.0,  -173.0,  +561.0
1659317340, +3.49, +27.729,   +52.9, +1241.0,  -177.0,  +574.0
1659317940, +3.49, +27.746,   +13.9, +1232.0,  -180.0,  +577.0
1659318540, +3.49, +27.721,   +49.4, +1247.0,  -176.0,  +569.0
1659319140, +3.49, +27.746,   +10.0, +1219.0,  -183.0,  +579.0
1659319740, +3.49, +27.729,   +11.0, +1276.0,  -160.0,  +524.0
1659320340, +3.49, +27.688,   +12.9, +1248.0,  -177.0,  +568.0
1659320940, +3.49, +27.721,   +16.6, +1231.0,  -180.0,  +579.0
1659321540, +3.49, +27.721,    +8.5, +1264.0,  -170.0,  +556.0
1659322140, +3.49, +27.713,   +31.7, +1251.0,  -176.0,  +566.0
1659322740, +3.49, +27.721,   +14.0, +1264.0,  -168.0,  +556.0
1659323340, +3.49, +27.746,   +23.7, +1228.0,  -180.0,  +580.0
1659323940, +3.49, +27.729,   +20.4, +1248.0,  -176.0,  +568.0
1659324540, +3.49, +27.729,   +24.1, +1272.0,  -164.0,  +536.0
1659325140, +3.49, +27.746,   +13.3, +1230.0,  -180.0,  +577.0
1659325740, +3.49, +27.721,    +2.6, +1254.0,  -176.0,  +564.0
1659326340, +3.49, +27.737,    +2.8, +1288.0,  -160.0,  +496.0
1659326940, +3.49, +27.721,    +3.2, +1279.0,  -160.0,  +520.0
1659327540, +3.49, +27.729,    +2.8, +1241.0,  -178.0,  +574.0
1659328140, +3.49, +27.737,    +2.9, +1222.0,  -184.0,  +580.0
1659328740, +3.49, +27.721,    +2.4, +1278.0,  -160.0,  +528.0
1659329340, +3.49, +27.737,    +1.7, +1233.0,  -180.0,  +576.0
1659329940, +3.49, +27.754,    +1.8, +1244.0,  -176.0,  +572.0
1659330540, +3.49, +27.737,    +0.4, +1276.0,  -160.0,  +524.0
1659331140, +3.49, +27.737,    -0.2, +1283.0,  -160.0,  +512.0
1659331740, +3.49, +27.746,    -0.3, +1243.0,  -178.0,  +572.0
1659332340, +3.49, +27.746,    +0.1, +1216.0,  -184.0,  +583.0
1659332940, +3.49, +27.729,    -0.1, +1279.0,  -160.0,  +515.0
1659333540, +3.49, +27.746,    +0.3, +1251.0,  -176.0,  +568.0
1659334140, +3.49, +27.754,    -0.1, +1287.0,  -158.0,  +492.0
1659334740, +3.49, +27.729,    +0.1, +1287.0,  -157.0,  +484.0
1659335340, +3.49, +27.729,    +0.0, +1276.0,  -160.0,  +528.0
1659335940, +3.49, +27.737,    -0.3, +1286.0,  -157.0,  +496.0
1659336540, +3.49, +27.737,    +0.4, +1280.0,  -160.0,  +508.0
1659337140, +3.49, +27.737,    -0.1, +1240.0,  -180.0,  +574.0
1659337740, +3.49, +27.737,    -0.2, +1283.0,  -160.0,  +508.0
1659338340, +3.49, +27.737,    -0.2, +1268.0,  -168.0,  +545.0
1659338940, +3.49, +27.721,    -0.5, +1279.0,  -160.0,  +519.0
1659339540, +3.49, +27.721,    -0.2, +1224.0,  -183.0,  +583.0
1659340140, +3.49, +27.737,    -0.3, +1283.0,  -160.0,  +508.0
1659340740, +3.49, +27.737,    +0.2, +1248.0,  -176.0,  +568.0
1659341340, +3.49, +27.737,    -0.3, +1283.0,  -157.0,  +504.0
1659341940, +3.49, +27.721,    -0.3, +1244.0,  -178.0,  +572.0
1659342540, +3.49, +27.713,    +0.1, +1225.0,  -180.0,  +582.0
1659343140, +3.49, +27.713,    +0.0, +1287.0,  -160.0,  +496.0
1659343740, +3.49, +27.721,    -0.0, +1223.0,  -180.0,  +576.0
