7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648619940, +3.52, +29.146,    -0.1, +1287.0,  -160.0,  +364.0
1648620540, +3.52, +29.162,    -0.0, +1228.0,  -189.0,  +504.0
1648621140, +3.52, +29.154,    +0.3, +1216.0,  -192.0,  +504.0
1648621740, +3.52, +29.129,    -0.2, +1225.0,  -188.0,  +505.0
1648622340, +3.52, +29.121,    +0.3, +1244.0,  -185.0,  +499.0
1648622940, +3.52, +29.129,    -0.4, +1231.0,  -188.0,  +504.0
1648623540, +3.52, +29.154,    +0.3, +1238.0,  -186.0,  +504.0
1648624140, +3.52, +29.162,    +0.2, +1227.0,  -189.0,  +504.0
1648624740, +3.52, +29.170,    +0.3, +1248.0,  -184.0,  +496.0
1648625340, +3.52, +29.178,    +0.2, +1228.0,  -186.0,  +508.0
1648625940, +3.52, +29.194,    +0.2, +1235.0,  -185.0,  +499.0
1648626540, +3.52, +29.186,    +0.2, +1235.0,  -185.0,  +502.0
1648627140, +3.52, +29.154,    +0.2, +1227.0,  -188.0,  +505.0
1648627740, +3.52, +29.170,    -0.2, +1288.0,  -160.0,  +361.0
1648628340, +3.52, +29.186,    -0.1, +1219.0,  -189.0,  +504.0
1648628940, +3.52, +29.178,    -0.2, +1289.0,  -145.0,  +351.0
1648629540, +3.52, +29.178,    +0.4, +1231.0,  -188.0,  +504.0
1648630140, +3.52, +29.186,    +0.2, +1268.0,  -173.0,  +468.0
1648630740, +3.52, +29.219,    +0.4, +1231.0,  -188.0,  +504.0
1648631340, +3.52, +29.211,    -0.0, +1287.0,  -148.0,  +355.0
1648631940, +3.52, +29.194,    -0.3, +1217.0,  -188.0,  +504.0
1648632540, +3.52, +29.178,    -0.0, +1228.0,  -186.0,  +504.0
1648633140, +3.52, +29.194,    -0.2, +1232.0,  -186.0,  +504.0
1648633740, +3.52, +29.186,    +0.0, +1289.0,  -160.0,  +361.0
1648634340, +3.52, +29.170,    -0.1, +1288.0,  -160.0,  +374.0
1648634940, +3.52, +29.178,    -0.0, +1227.0,  -186.0,  +504.0
1648635540, +3.52, +29.170,    +0.1, +1288.0,  -160.0,  +388.0
1648636140, +3.52, +29.211,    -0.2, +1287.0,  -157.0,  +355.0
1648636740, +3.52, +29.194,    +0.2, +1262.0,  -178.0,  +483.0
1648637340, +3.52, +29.194,    +0.3, +1292.0,  -160.0,  +360.0
1648637940, +3.52, +29.203,    -0.4, +1289.0,  -160.0,  +356.0
1648638540, +3.52, +29.203,    -0.0, +1289.0,  -160.0,  +376.0
1648639140, +3.52, +29.203,    +0.4, +1288.0,  -160.0,  +356.0
1648639740, +3.52, +29.203,    +0.3, +1292.0,  -164.0,  +396.0
1648640340, +3.52, +29.203,    -0.1, +1292.0,  -160.0,  +387.0
1648640940, +3.52, +29.203,    -0.1, +1292.0,  -160.0,  +384.0
1648641540, +3.52, +29.211,    +0.1, +1288.0,  -160.0,  +390.0
1648642140, +3.52, +29.121,    -0.1, +1288.0,  -164.0,  +388.0
1648642740, +3.52, +29.080,    +0.2, +1219.0,  -189.0,  +504.0
