7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1648234740, +3.52, +29.243,   +25.4, +1238.0,  -184.0,  +504.0
1648235340, +3.52, +29.235,   +47.5, +1251.0,  -180.0,  +496.0
1648235940, +3.52, +29.186,   +34.2, +1264.0,  -177.0,  +484.0
1648236540, +3.52, +29.146,   +23.5, +1240.0,  -186.0,  +504.0
1648237140, +3.52, +29.137,   +30.5, +1267.0,  -176.0,  +472.0
1648237740, +3.52, +29.137,   +38.5, +1273.0,  -172.0,  +462.0
1648238340, +3.52, +29.170,   +39.1, +1251.0,  -184.0,  +496.0
1648238940, +3.52, +29.170,   +50.8, +1260.0,  -180.0,  +481.0
1648239540, +3.52, +29.121,   +62.1, +1279.0,  -168.0,  +451.0
1648240140, +3.52, +29.080,  +114.9, +1289.0,  -164.0,  +420.0
1648240740, +3.52, +29.080,   +53.0, +1276.0,  -168.0,  +460.0
1648241340, +3.52, +29.080,   +54.9, +1273.0,  -168.0,  +460.0
1648241940, +3.52, +29.129,   +61.4, +1268.0,  -168.0,  +472.0
1648242540, +3.52, +29.129,   +69.5, +1247.0,  -184.0,  +499.0
1648243140, +3.52, +29.162,   +37.0, +1248.0,  -184.0,  +500.0
1648243740, +3.52, +29.178,   +12.3, +1239.0,  -188.0,  +504.0
1648244340, +3.52, +29.194,   +49.3, +1241.0,  -185.0,  +504.0
1648244940, +3.52, +29.194,   +55.8, +1264.0,  -176.0,  +476.0
1648245540, +3.52, +29.203,   +82.6, +1260.0,  -178.0,  +488.0
1648246140, +3.52, +29.186,   +29.0, +1251.0,  -180.0,  +496.0
1648246740, +3.52, +29.194,  +126.7, +1251.0,  -184.0,  +494.0
1648247340, +3.52, +29.178,  +117.4, +1257.0,  -180.0,  +488.0
1648247940, +3.52, +29.194,   +80.5, +1248.0,  -184.0,  +499.0
1648248540, +3.52, +29.170,  +101.3, +1275.0,  -172.0,  +464.0
1648249140, +3.52, +29.219,  +194.9, +1257.0,  -177.0,  +488.0
1648249740, +3.52, +29.186,   +90.0, +1255.0,  -180.0,  +492.0
1648250340, +3.52, +29.162,  +159.6, +1281.0,  -168.0,  +448.0
1648250940, +3.52, +29.170,   +82.8, +1254.0,  -184.0,  +496.0
1648251540, +3.52, +29.170,   +78.8, +1251.0,  -184.0,  +496.0
1648252140, +3.52, +29.170,   +28.2, +1257.0,  -180.0,  +488.0
1648252740, +3.52, +29.186,   +60.0, +1236.0,  -185.0,  +504.0
1648253340, +3.52, +29.203,   +51.7, +1232.0,  -185.0,  +508.0
1648253940, +3.52, +29.203,  +116.5, +1228.0,  -186.0,  +508.0
1648254540, +3.52, +29.227,   +90.6, +1231.0,  -189.0,  +508.0
1648255140, +3.52, +29.203,   +49.4, +1238.0,  -185.0,  +504.0
1648255740, +3.52, +29.194,   +63.1, +1248.0,  -184.0,  +499.0
1648256340, +3.52, +29.194,   +57.4, +1241.0,  -186.0,  +505.0
1648256940, +3.52, +29.211,   +65.6, +1233.0,  -188.0,  +504.0
1648257540, +3.52, +29.178,   +68.9, +1246.0,  -184.0,  +499.0
1648258140, +3.52, +29.113,   +65.9, +1286.0,  -164.0,  +435.0
1648258740, +3.52, +28.852,   +49.6, +1288.0,  -164.0,  +396.0
1648259340, +3.52, +29.023,   +40.6, +1279.0,  -168.0,  +448.0
1648259940, +3.52, +29.105,   +68.8, +1264.0,  -176.0,  +480.0
1648260540, +3.52, +29.129,   +59.2, +1239.0,  -186.0,  +504.0
1648261140, +3.52, +29.129,   +57.4, +1260.0,  -180.0,  +486.0
1648261740, +3.52, +29.178,   +72.1, +1248.0,  -183.0,  +497.0
1648262340, +3.52, +29.186,   +56.3, +1255.0,  -180.0,  +494.0
1648262940, +3.52, +29.203,   +49.4, +1267.0,  -176.0,  +472.0
1648263540, +3.52, +29.219,   +55.5, +1241.0,  -185.0,  +504.0
1648264140, +3.52, +29.227,   +39.3, +1251.0,  -185.0,  +496.0
1648264740, +3.52, +29.227,   +27.5, +1248.0,  -184.0,  +499.0
1648265340, +3.52, +29.243,   +21.1, +1287.0,  -160.0,  +359.0
1648265940, +3.52, +29.227,   +17.0, +1288.0,  -160.0,  +367.0
1648266540, +3.52, +29.235,   +14.4, +1256.0,  -180.0,  +488.0
1648267140, +3.52, +29.219,   +14.7, +1240.0,  -186.0,  +502.0
1648267740, +3.52, +29.227,   +13.3, +1235.0,  -185.0,  +504.0
1648268340, +3.52, +29.203,   +10.5, +1238.0,  -186.0,  +504.0
1648268940, +3.52, +29.211,    +4.5, +1228.0,  -188.0,  +508.0
1648269540, +3.52, +29.170,    +5.5, +1260.0,  -177.0,  +486.0
1648270140, +3.52, +28.950,    +4.1, +1288.0,  -164.0,  +416.0
1648270740, +3.52, +28.738,    +2.7, +1289.0,  -160.0,  +387.0
1648271340, +3.52, +28.819,    +1.2, +1287.0,  -160.0,  +388.0
1648271940, +3.52, +28.738,    +1.2, +1287.0,  -164.0,  +416.0
1648272540, +3.52, +28.681,    +0.1, +1289.0,  -160.0,  +364.0
1648273140, +3.52, +28.525,    +0.0, +1288.0,  -160.0,  +358.0
1648273740, +3.52, +28.394,    +0.5, +1257.0,  -180.0,  +492.0
1648274340, +3.52, +28.312,    -0.2, +1283.0,  -168.0,  +440.0
1648274940, +3.52, +28.378,    +0.3, +1249.0,  -184.0,  +499.0
1648275540, +3.52, +28.533,    +0.1, +1248.0,  -184.0,  +502.0
1648276140, +3.52, +28.591,    -0.1, +1289.0,  -160.0,  +368.0
1648276740, +3.52, +28.672,    +0.3, +1289.0,  -167.0,  +392.0
1648277340, +3.52, +28.926,    -0.2, +1287.0,  -160.0,  +423.0
1648277940, +3.52, +29.080,    +0.4, +1272.0,  -172.0,  +463.0
1648278540, +3.52, +29.089,    +0.2, +1265.0,  -176.0,  +480.0
1648279140, +3.52, +29.072,    -0.2, +1272.0,  -170.0,  +464.0
1648279740, +3.52, +29.129,    +0.0, +1283.0,  -167.0,  +441.0
1648280340, +3.52, +29.129,    -0.1, +1288.0,  -164.0,  +415.0
1648280940, +3.52, +29.089,    +0.1, +1278.0,  -168.0,  +454.0
1648281540, +3.52, +29.089,    +0.1, +1279.0,  -168.0,  +454.0
1648282140, +3.52, +29.146,    +0.1, +1264.0,  -176.0,  +480.0
1648282740, +3.52, +29.146,    +0.3, +1260.0,  -178.0,  +488.0
1648283340, +3.52, +29.162,    -0.2, +1248.0,  -184.0,  +502.0
1648283940, +3.52, +29.170,    +0.0, +1254.0,  -180.0,  +496.0
1648284540, +3.52, +29.211,    +0.2, +1251.0,  -180.0,  +496.0
1648285140, +3.52, +29.203,    -0.0, +1254.0,  -180.0,  +496.0
1648285740, +3.52, +29.186,    -0.1, +1248.0,  -184.0,  +496.0
1648286340, +3.52, +29.194,    +0.2, +1241.0,  -184.0,  +504.0
1648286940, +3.52, +29.194,    +0.2, +1251.0,  -180.0,  +496.0
1648287540, +3.52, +29.211,    -0.3, +1264.0,  -178.0,  +487.0
1648288140, +3.52, +29.194,    -0.0, +1238.0,  -188.0,  +508.0
1648288740, +3.52, +29.186,    -0.3, +1271.0,  -173.0,  +470.0
1648289340, +3.52, +29.146,    +0.3, +1256.0,  -180.0,  +492.0
1648289940, +3.52, +29.089,    +0.2, +1275.0,  -170.0,  +460.0
1648290540, +3.52, +29.080,    +0.2, +1251.0,  -184.0,  +496.0
1648291140, +3.52, +29.146,    +0.1, +1238.0,  -186.0,  +504.0
1648291740, +3.52, +29.162,    +0.1, +1249.0,  -183.0,  +496.0
1648292340, +3.52, +29.137,    -0.3, +1248.0,  -184.0,  +500.0
1648292940, +3.52, +29.170,    -0.0, +1231.0,  -188.0,  +510.0
1648293540, +3.52, +29.154,    -0.0, +1255.0,  -180.0,  +489.0
1648294140, +3.52, +29.178,    +0.2, +1246.0,  -184.0,  +503.0
1648294740, +3.52, +29.186,    -0.0, +1233.0,  -186.0,  +505.0
