7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1651305540, +3.51, +29.243,    +0.0, +1287.0,  -156.0,  +379.0
1651306140, +3.51, +29.251,    -0.1, +1286.0,  -160.0,  +376.0
1651306740, +3.51, +29.243,    -0.1, +1286.0,  -160.0,  +387.0
1651307340, +3.51, +29.211,    +0.3, +1279.0,  -168.0,  +473.0
1651307940, +3.51, +29.243,    -0.2, +1286.0,  -159.0,  +383.0
1651308540, +3.51, +29.227,    +0.1, +1216.0,  -188.0,  +529.0
1651309140, +3.51, +29.227,    -0.2, +1287.0,  -160.0,  +417.0
1651309740, +3.51, +29.227,    -0.1, +1216.0,  -184.0,  +528.0
1651310340, +3.51, +29.251,    +0.2, +1223.0,  -186.0,  +529.0
1651310940, +3.51, +29.235,    -0.1, +1212.0,  -188.0,  +531.0
1651311540, +3.51, +29.219,    +0.1, +1286.0,  -153.0,  +380.0
1651312140, +3.51, +29.260,    -0.2, +1283.0,  -157.0,  +383.0
1651312740, +3.51, +29.251,    -0.0, +1216.0,  -189.0,  +531.0
1651313340, +3.51, +29.235,    -0.3, +1220.0,  -185.0,  +528.0
1651313940, +3.51, +29.260,    -0.4, +1287.0,  -160.0,  +403.0
1651314540, +3.51, +29.243,    -0.2, +1287.0,  -160.0,  +416.0
1651315140, +3.51, +29.227,    -0.3, +1287.0,  -160.0,  +412.0
1651315740, +3.51, +29.243,    +0.1, +1215.0,  -189.0,  +529.0
1651316340, +3.51, +29.227,    -0.1, +1249.0,  -178.0,  +515.0
1651316940, +3.51, +29.227,    +0.0, +1233.0,  -185.0,  +528.0
1651317540, +3.51, +29.203,    -0.2, +1214.0,  -189.0,  +529.0
1651318140, +3.51, +29.219,    -0.1, +1286.0,  -160.0,  +440.0
1651318740, +3.51, +29.194,    -0.1, +1287.0,  -160.0,  +383.0
1651319340, +3.51, +29.227,    +0.1, +1287.0,  -160.0,  +384.0
1651319940, +3.51, +29.219,    -0.5, +1287.0,  -160.0,  +387.0
1651320540, +3.51, +29.235,    +0.3, +1287.0,  -160.0,  +414.0
1651321140, +3.51, +29.211,    +0.2, +1228.0,  -186.0,  +531.0
1651321740, +3.51, +29.219,    -0.3, +1216.0,  -188.0,  +531.0
1651322340, +3.51, +29.219,    -0.0, +1286.0,  -147.0,  +380.0
1651322940, +3.51, +29.219,    -0.1, +1216.0,  -189.0,  +531.0
1651323540, +3.51, +29.227,    +0.2, +1286.0,  -160.0,  +432.0
1651324140, +3.51, +29.227,    -0.1, +1217.0,  -186.0,  +534.0
1651324740, +3.51, +29.227,    -0.6, +1228.0,  -184.0,  +528.0
1651325340, +3.51, +29.235,    -0.4, +1260.0,  -176.0,  +504.0
1651325940, +3.51, +29.194,    -0.1, +1222.0,  -186.0,  +531.0
1651326540, +3.51, +29.203,    -0.0, +1287.0,  -160.0,  +399.0
1651327140, +3.51, +29.235,    +0.3, +1288.0,  -160.0,  +384.0
1651327740, +3.51, +29.235,    -0.4, +1287.0,  -160.0,  +390.0
1651328340, +3.51, +29.227,    +0.2, +1284.0,  -160.0,  +383.0
1651328940, +3.51, +29.227,    +0.0, +1283.0,  -153.0,  +391.0
1651329540, +3.51, +29.235,    -0.2, +1287.0,  -160.0,  +414.0
1651330140, +3.51, +29.227,    -0.1, +1288.0,  -160.0,  +408.0
1651330740, +3.51, +29.243,    -0.1, +1265.0,  -175.0,  +502.0
1651331340, +3.51, +29.235,    +0.1, +1235.0,  -186.0,  +532.0
1651331940, +3.51, +29.243,    -0.3, +1214.0,  -189.0,  +528.0
1651332540, +3.51, +29.235,    -0.2, +1286.0,  -160.0,  +438.0
1651333140, +3.51, +29.227,    -0.3, +1287.0,  -158.0,  +384.0
1651333740, +3.51, +29.227,    +0.0, +1287.0,  -160.0,  +395.0
1651334340, +3.51, +29.227,    -0.1, +1244.0,  -180.0,  +524.0
1651334940, +3.51, +29.227,    -0.3, +1222.0,  -186.0,  +532.0
1651335540, +3.51, +29.243,    +0.1, +1284.0,  -160.0,  +416.0
1651336140, +3.51, +29.227,    -0.0, +1287.0,  -160.0,  +400.0
1651336740, +3.51, +29.203,    +0.2, +1284.0,  -160.0,  +408.0
1651337340, +3.51, +29.194,    -0.3, +1286.0,  -150.0,  +390.0
1651337940, +3.51, +29.203,    +0.1, +1287.0,  -160.0,  +394.0
1651338540, +3.51, +29.186,    +0.0, +1212.0,  -186.0,  +534.0
1651339140, +3.51, +29.211,    +0.0, +1217.0,  -188.0,  +536.0
1651339740, +3.51, +29.235,    +0.4, +1222.0,  -184.0,  +531.0
