7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1662707340, +3.49, +27.416,    +0.1, +1260.0,  -176.0,  +592.0
1662707940, +3.49, +27.400,    -0.0, +1255.0,  -172.0,  +584.0
1662708540, +3.49, +27.424,    -0.4, +1308.0,  -144.0,  +483.0
1662709140, +3.49, +27.416,    -0.3, +1281.0,  -160.0,  +556.0
1662709740, +3.49, +27.416,    -0.1, +1276.0,  -168.0,  +564.0
1662710340, +3.49, +27.416,    -0.2, +1264.0,  -168.0,  +576.0
1662710940, +3.49, +27.408,    +0.4, +1272.0,  -168.0,  +568.0
1662711540, +3.49, +27.400,    +0.1, +1264.0,  -164.0,  +576.0
1662712140, +3.49, +27.408,    -0.2, +1264.0,  -168.0,  +579.0
1662712740, +3.49, +27.424,    +0.4, +1267.0,  -168.0,  +572.0
1662713340, +3.49, +27.416,    +0.2, +1238.0,  -178.0,  +595.0
1662713940, +3.49, +27.416,    -0.0, +1255.0,  -173.0,  +590.0
1662714540, +3.49, +27.408,    +0.1, +1257.0,  -170.0,  +582.0
1662715140, +3.49, +27.391,    -0.1, +1265.0,  -168.0,  +576.0
1662715740, +3.49, +27.375,    +0.6, +1286.0,  -157.0,  +550.0
1662716340, +3.49, +27.391,    +0.2, +1287.0,  -158.0,  +544.0
1662716940, +3.49, +27.367,    -0.1, +1267.0,  -168.0,  +575.0
1662717540, +3.49, +27.367,    -0.2, +1232.0,  -192.0,  +625.0
1662718140, +3.49, +27.359,    +0.1, +1297.0,  -148.0,  +526.0
1662718740, +3.49, +27.383,    -0.2, +1273.0,  -160.0,  +564.0
1662719340, +3.49, +27.400,    +0.3, +1289.0,  -156.0,  +544.0
1662719940, +3.49, +27.375,    -0.2, +1257.0,  -172.0,  +582.0
1662720540, +3.49, +27.375,    +0.3, +1295.0,  -153.0,  +532.0
1662721140, +3.49, +27.326,    -0.2, +1292.0,  -154.0,  +536.0
1662721740, +3.49, +27.367,    -0.5, +1236.0,  -178.0,  +593.0
1662722340, +3.49, +27.359,    -0.2, +1292.0,  -154.0,  +536.0
1662722940, +3.49, +27.367,    -0.0, +1289.0,  -154.0,  +542.0
1662723540, +3.49, +27.400,    -0.2, +1260.0,  -168.0,  +580.0
1662724140, +3.49, +27.400,    +0.3, +1228.0,  -180.0,  +593.0
1662724740, +3.49, +27.408,    +0.1, +1248.0,  -172.0,  +591.0
1662725340, +3.49, +27.424,    -0.2, +1279.0,  -160.0,  +560.0
1662725940, +3.49, +27.400,    +0.2, +1279.0,  -160.0,  +558.0
1662726540, +3.49, +27.416,    +0.2, +1272.0,  -164.0,  +568.0
1662727140, +3.49, +27.416,    -0.2, +1294.0,  -152.0,  +531.0
1662727740, +3.49, +27.408,    -0.2, +1267.0,  -168.0,  +574.0
1662728340, +3.49, +27.326,    +0.1, +1300.0,  -152.0,  +520.0
1662728940, +3.49, +27.284,    +0.0, +1288.0,  -156.0,  +544.0
1662729540, +3.49, +27.284,    -0.2, +1297.0,  -152.0,  +527.0
1662730140, +3.49, +27.293,    +0.7, +1295.0,  -152.0,  +528.0
1662730740, +3.49, +27.268,    +0.2, +1299.0,  -152.0,  +516.0
1662731340, +3.49, +27.251,    +0.0, +1297.0,  -148.0,  +518.0
1662731940, +3.49, +27.227,    -0.1, +1304.0,  -152.0,  +504.0
1662732540, +3.49, +27.235,    +0.1, +1308.0,  -152.0,  +488.0
1662733140, +3.49, +27.251,    +0.4, +1294.0,  -153.0,  +528.0
1662733740, +3.49, +27.268,    -0.1, +1304.0,  -148.0,  +496.0
1662734340, +3.49, +27.293,    -0.1, +1299.0,  -148.0,  +519.0
1662734940, +3.49, +27.260,    +0.4, +1286.0,  -159.0,  +544.0
1662735540, +3.49, +27.276,    -0.3, +1292.0,  -154.0,  +536.0
1662736140, +3.49, +27.293,    -0.0, +1295.0,  -154.0,  +528.0
1662736740, +3.49, +27.276,    +0.6, +1304.0,  -148.0,  +508.0
