7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668346740, +3.49, +28.132,    +0.5, +1308.0,  -142.0,  +532.0
1668347340, +3.49, +28.074,    -0.4, +1319.0,  -142.0,  +516.0
1668347940, +3.49, +28.083,    -0.0, +1316.0,  -136.0,  +518.0
1668348540, +3.49, +28.050,    +0.3, +1320.0,  -136.0,  +508.0
1668349140, +3.49, +28.042,    +0.6, +1326.0,  -117.0,  +440.0
1668349740, +3.49, +28.025,    +0.6, +1308.0,  -144.0,  +540.0
1668350340, +3.49, +28.058,    -0.4, +1311.0,  -144.0,  +536.0
1668350940, +3.49, +28.066,    -0.1, +1318.0,  -140.0,  +518.0
1668351540, +3.49, +28.074,    +0.1, +1321.0,  -136.0,  +499.0
1668352140, +3.49, +28.042,    +0.6, +1216.0,  -178.0,  +620.0
1668352740, +3.49, +28.025,    -0.0, +1328.0,  -128.0,  +480.0
1668353340, +3.49, +27.959,    -0.4, +1200.0,  -182.0,  +620.0
1668353940, +3.49, +27.828,    -0.3, +1272.0,  -160.0,  +600.0
1668354540, +3.49, +27.894,    +0.1, +1267.0,  -164.0,  +608.0
1668355140, +3.49, +27.885,    +0.3, +1233.0,  -175.0,  +620.0
1668355740, +3.49, +27.927,    -0.2, +1232.0,  -176.0,  +620.0
1668356340, +3.49, +27.968,    +0.7, +1240.0,  -175.0,  +622.0
1668356940, +3.49, +27.984,    -0.2, +1233.0,  -176.0,  +620.0
1668357540, +3.49, +27.968,    +0.3, +1216.0,  -178.0,  +622.0
1668358140, +3.49, +27.976,    +1.4, +1299.0,  -113.0,  +400.0
1668358740, +3.49, +28.017,    +2.4, +1204.0,  -180.0,  +620.0
1668359340, +3.49, +27.992,    +3.4, +1328.0,  -128.0,  +476.0
1668359940, +3.49, +28.042,    +4.9, +1228.0,  -178.0,  +624.0
1668360540, +3.49, +28.033,    +6.0, +1196.0,  -180.0,  +616.0
1668361140, +3.49, +28.033,    +7.1, +1208.0,  -178.0,  +620.0
1668361740, +3.49, +28.058,   +12.2, +1207.0,  -178.0,  +620.0
1668362340, +3.49, +28.042,   +14.3, +1315.0,  -111.0,  +403.0
1668362940, +3.49, +28.058,   +18.1, +1328.0,  -121.0,  +425.0
1668363540, +3.49, +28.050,   +21.0, +1334.0,  -115.0,  +432.0
1668364140, +3.49, +28.091,   +22.8, +1311.0,  -115.0,  +408.0
1668364740, +3.49, +28.058,   +25.9, +1328.0,  -116.0,  +430.0
1668365340, +3.49, +28.058,   +29.4, +1326.0,  -127.0,  +470.0
1668365940, +3.49, +28.074,   +34.0, +1267.0,  -164.0,  +600.0
1668366540, +3.49, +28.074,   +18.4, +1248.0,  -176.0,  +616.0
1668367140, +3.49, +28.050,   +51.4, +1264.0,  -160.0,  +608.0
1668367740, +3.49, +28.025,   +13.3, +1292.0,  -111.0,  +395.0
1668368340, +3.49, +27.992,   +19.4, +1196.0,  -180.0,  +617.0
1668368940, +3.49, +27.976,    +9.2, +1287.0,  -112.0,  +392.0
1668369540, +3.49, +27.984,   +11.2, +1228.0,  -176.0,  +620.0
1668370140, +3.49, +27.959,   +13.5, +1207.0,  -180.0,  +622.0
1668370740, +3.49, +27.910,   +22.8, +1291.0,  -113.0,  +391.0
1668371340, +3.49, +27.943,   +38.7, +1328.0,  -136.0,  +486.0
1668371940, +3.49, +27.959,  +106.5, +1319.0,  -140.0,  +512.0
1668372540, +3.49, +27.984,   +75.3, +1324.0,  -141.0,  +499.0
1668373140, +3.49, +28.042,   +99.6, +1324.0,  -136.0,  +496.0
1668373740, +3.49, +27.927,   +88.1, +1288.0,  -154.0,  +576.0
1668374340, +3.49, +27.861,  +111.0, +1286.0,  -156.0,  +584.0
1668374940, +3.49, +27.861,   +65.4, +1304.0,  -144.0,  +547.0
1668375540, +3.49, +27.902,  +122.2, +1262.0,  -168.0,  +604.0
1668376140, +3.49, +27.951,  +135.5, +1308.0,  -144.0,  +536.0
1668376740, +3.49, +27.976,   +61.6, +1328.0,  -136.0,  +486.0
1668377340, +3.49, +28.009,   +43.8, +1328.0,  -136.0,  +486.0
1668377940, +3.49, +28.025,  +123.0, +1320.0,  -140.0,  +502.0
1668378540, +3.49, +28.017,  +134.1, +1328.0,  -136.0,  +483.0
1668379140, +3.49, +28.033,  +135.6, +1331.0,  -128.0,  +478.0
1668379740, +3.49, +28.009,  +130.6, +1328.0,  -136.0,  +486.0
1668380340, +3.49, +28.017,  +132.0, +1324.0,  -136.0,  +488.0
1668380940, +3.49, +28.009,   +38.9, +1318.0,  -144.0,  +512.0
1668381540, +3.49, +28.017,   +16.0, +1320.0,  -140.0,  +508.0
1668382140, +3.49, +28.009,   +17.8, +1319.0,  -138.0,  +512.0
1668382740, +3.49, +28.000,   +26.4, +1326.0,  -136.0,  +488.0
1668383340, +3.49, +28.009,   +26.3, +1328.0,  -128.0,  +478.0
1668383940, +3.49, +27.844,   +16.6, +1216.0,  -178.0,  +622.0
1668384540, +3.49, +27.713,   +19.1, +1256.0,  -168.0,  +611.0
1668385140, +3.49, +27.696,   +21.7, +1241.0,  -173.0,  +620.0
1668385740, +3.49, +27.803,   +45.6, +1216.0,  -178.0,  +620.0
1668386340, +3.49, +27.795,   +46.0, +1228.0,  -176.0,  +620.0
1668386940, +3.49, +27.746,  +126.4, +1230.0,  -178.0,  +624.0
1668387540, +3.49, +27.746,   +52.6, +1231.0,  -176.0,  +624.0
1668388140, +3.49, +27.713,   +66.7, +1284.0,  -113.0,  +383.0
1668388740, +3.49, +27.639,   +25.4, +1217.0,  -178.0,  +624.0
1668389340, +3.49, +27.696,   +33.5, +1212.0,  -178.0,  +622.0
1668389940, +3.49, +27.696,   +19.6, +1291.0,  -113.0,  +396.0
1668390540, +3.49, +27.663,   +26.3, +1295.0,  -154.0,  +568.0
1668391140, +3.49, +27.680,   +27.1, +1231.0,  -176.0,  +620.0
1668391740, +3.49, +27.729,   +15.0, +1196.0,  -184.0,  +620.0
