7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657838940, +3.50, +28.050,   +11.8, +1284.0,  -160.0,  +432.0
1657839540, +3.50, +28.099,   +18.3, +1281.0,  -160.0,  +487.0
1657840140, +3.50, +28.083,   +14.2, +1284.0,  -160.0,  +489.0
1657840740, +3.50, +28.074,   +22.1, +1276.0,  -160.0,  +515.0
1657841340, +3.50, +28.066,   +27.0, +1247.0,  -178.0,  +560.0
1657841940, +3.50, +28.074,   +23.5, +1283.0,  -160.0,  +488.0
1657842540, +3.50, +28.083,   +24.0, +1222.0,  -184.0,  +572.0
1657843140, +3.50, +28.091,   +26.1, +1255.0,  -180.0,  +558.0
1657843740, +3.50, +28.107,   +25.5, +1260.0,  -170.0,  +547.0
1657844340, +3.50, +28.091,    +6.1, +1230.0,  -180.0,  +572.0
1657844940, +3.50, +28.107,   +23.9, +1273.0,  -160.0,  +518.0
1657845540, +3.50, +28.099,   +26.6, +1257.0,  -173.0,  +550.0
1657846140, +3.50, +28.099,   +13.7, +1276.0,  -160.0,  +512.0
1657846740, +3.50, +28.132,   +29.7, +1284.0,  -160.0,  +464.0
1657847340, +3.50, +28.124,    +7.1, +1252.0,  -175.0,  +556.0
1657847940, +3.50, +28.124,   +27.6, +1232.0,  -184.0,  +569.0
1657848540, +3.50, +28.099,    +8.9, +1244.0,  -178.0,  +560.0
1657849140, +3.50, +28.066,    +9.1, +1235.0,  -180.0,  +568.0
1657849740, +3.50, +28.066,   +19.8, +1264.0,  -170.0,  +545.0
1657850340, +3.50, +28.083,   +16.3, +1272.0,  -160.0,  +528.0
1657850940, +3.50, +28.107,   +16.7, +1232.0,  -184.0,  +572.0
1657851540, +3.50, +28.091,    +5.4, +1225.0,  -183.0,  +572.0
1657852140, +3.50, +28.099,   +15.9, +1231.0,  -180.0,  +572.0
1657852740, +3.50, +28.099,    +8.7, +1223.0,  -184.0,  +571.0
1657853340, +3.50, +28.115,   +11.3, +1283.0,  -160.0,  +504.0
1657853940, +3.50, +28.091,   +11.3, +1264.0,  -170.0,  +540.0
1657854540, +3.50, +28.107,   +10.6, +1255.0,  -176.0,  +556.0
1657855140, +3.50, +28.115,   +13.1, +1279.0,  -160.0,  +504.0
1657855740, +3.50, +28.107,   +10.8, +1256.0,  -170.0,  +551.0
1657856340, +3.50, +28.107,    +2.3, +1244.0,  -177.0,  +563.0
1657856940, +3.50, +28.107,    +5.3, +1283.0,  -160.0,  +496.0
1657857540, +3.50, +28.099,    +4.4, +1244.0,  -180.0,  +563.0
1657858140, +3.50, +28.132,    +3.5, +1244.0,  -178.0,  +566.0
1657858740, +3.50, +28.099,    +3.3, +1260.0,  -173.0,  +551.0
1657859340, +3.50, +28.091,    +2.7, +1278.0,  -160.0,  +510.0
1657859940, +3.50, +28.099,    +0.9, +1231.0,  -180.0,  +568.0
1657860540, +3.50, +28.107,    +1.0, +1283.0,  -160.0,  +488.0
1657861140, +3.50, +28.091,    +0.4, +1271.0,  -164.0,  +528.0
1657861740, +3.50, +28.091,    +0.6, +1209.0,  -188.0,  +572.0
1657862340, +3.50, +28.091,    +0.0, +1284.0,  -160.0,  +480.0
1657862940, +3.50, +28.091,    +0.2, +1240.0,  -178.0,  +560.0
1657863540, +3.50, +28.099,    -0.1, +1223.0,  -184.0,  +572.0
1657864140, +3.50, +28.115,    -0.2, +1259.0,  -172.0,  +551.0
1657864740, +3.50, +28.099,    -0.6, +1232.0,  -178.0,  +568.0
