7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1661898540, +3.49, +27.383,   +58.5, +1190.0,  -185.0,  +582.0
1661899140, +3.49, +27.400,   +35.8, +1192.0,  -184.0,  +583.0
1661899740, +3.49, +27.416,   +36.9, +1342.0,  -121.0,  +415.0
1661900340, +3.49, +27.408,   +72.1, +1311.0,  -112.0,  +368.0
1661900940, +3.49, +27.375,   +77.4, +1300.0,  -152.0,  +534.0
1661901540, +3.49, +27.433,   +74.2, +1289.0,  -156.0,  +545.0
1661902140, +3.49, +27.416,   +77.8, +1305.0,  -148.0,  +520.0
1661902740, +3.49, +27.416,   +77.1, +1260.0,  -168.0,  +576.0
1661903340, +3.49, +27.441,   +79.6, +1289.0,  -160.0,  +547.0
1661903940, +3.49, +27.433,   +74.9, +1248.0,  -176.0,  +584.0
1661904540, +3.49, +27.441,   +34.4, +1304.0,  -148.0,  +520.0
1661905140, +3.49, +27.449,   +70.6, +1255.0,  -172.0,  +579.0
1661905740, +3.49, +27.441,   +23.9, +1256.0,  -173.0,  +579.0
1661906340, +3.49, +27.441,   +43.7, +1292.0,  -158.0,  +544.0
1661906940, +3.49, +27.441,   +63.5, +1264.0,  -168.0,  +574.0
1661907540, +3.49, +27.474,   +22.4, +1252.0,  -173.0,  +579.0
1661908140, +3.49, +27.441,   +23.2, +1255.0,  -168.0,  +579.0
1661908740, +3.49, +27.457,   +18.6, +1199.0,  -184.0,  +583.0
1661909340, +3.49, +27.457,   +30.1, +1283.0,  -108.0,  +332.0
1661909940, +3.49, +27.441,   +17.9, +1257.0,  -176.0,  +578.0
1661910540, +3.49, +27.441,   +16.1, +1254.0,  -175.0,  +582.0
1661911140, +3.49, +27.466,   +21.0, +1267.0,  -168.0,  +572.0
1661911740, +3.49, +27.433,   +28.1, +1244.0,  -176.0,  +588.0
1661912340, +3.49, +27.457,   +21.4, +1264.0,  -109.0,  +332.0
1661912940, +3.49, +27.457,   +14.2, +1292.0,  -111.0,  +344.0
1661913540, +3.49, +27.441,   +13.3, +1196.0,  -184.0,  +584.0
1661914140, +3.49, +27.424,   +11.1, +1246.0,  -173.0,  +584.0
1661914740, +3.49, +27.490,    +9.6, +1308.0,  -144.0,  +512.0
1661915340, +3.49, +27.474,   +10.4, +1251.0,  -176.0,  +580.0
1661915940, +3.49, +27.466,    +9.8, +1251.0,  -176.0,  +583.0
1661916540, +3.49, +27.466,    +7.6, +1252.0,  -172.0,  +579.0
1661917140, +3.49, +27.466,    +5.6, +1233.0,  -176.0,  +588.0
1661917740, +3.49, +27.383,    +5.1, +1254.0,  -173.0,  +582.0
1661918340, +3.49, +27.334,    +4.2, +1256.0,  -172.0,  +578.0
1661918940, +3.49, +27.326,    +3.6, +1254.0,  -172.0,  +579.0
1661919540, +3.49, +27.383,    +2.9, +1267.0,  -101.0,  +331.0
1661920140, +3.49, +27.424,    +2.7, +1272.0,  -113.0,  +335.0
1661920740, +3.49, +27.433,    +2.0, +1256.0,  -115.0,  +351.0
1661921340, +3.49, +27.433,    +1.4, +1191.0,  -184.0,  +580.0
1661921940, +3.49, +27.466,    +0.5, +1232.0,  -178.0,  +588.0
1661922540, +3.49, +27.466,    -0.0, +1235.0,  -176.0,  +588.0
1661923140, +3.49, +27.474,    +0.3, +1200.0,  -180.0,  +588.0
1661923740, +3.49, +27.482,    -0.4, +1328.0,  -140.0,  +451.0
1661924340, +3.49, +27.482,    -0.6, +1300.0,   -95.0,  +353.0
1661924940, +3.49, +27.466,    -0.2, +1191.0,  -186.0,  +583.0
1661925540, +3.49, +27.474,    -0.3, +1275.0,  -113.0,  +344.0
1661926140, +3.49, +27.482,    -0.1, +1230.0,  -111.0,  +335.0
1661926740, +3.49, +27.466,    -0.6, +1188.0,  -184.0,  +582.0
1661927340, +3.49, +27.433,    -0.3, +1240.0,  -176.0,  +588.0
1661927940, +3.49, +27.441,    -0.2, +1200.0,  -184.0,  +588.0
1661928540, +3.49, +27.433,    -0.2, +1292.0,  -112.0,  +359.0
1661929140, +3.49, +27.457,    -0.4, +1312.0,  -144.0,  +496.0
1661929740, +3.49, +27.449,    -0.3, +1212.0,  -180.0,  +590.0
1661930340, +3.49, +27.424,    -0.4, +1324.0,  -138.0,  +455.0
1661930940, +3.49, +27.466,    +0.1, +1328.0,  -121.0,  +337.0
1661931540, +3.49, +27.441,    -0.1, +1199.0,  -184.0,  +585.0
1661932140, +3.49, +27.441,    -0.4, +1264.0,  -113.0,  +339.0
1661932740, +3.49, +27.416,    +0.0, +1328.0,  -136.0,  +443.0
1661933340, +3.49, +27.441,    -0.2, +1328.0,  -136.0,  +439.0
1661933940, +3.49, +27.449,    +0.3, +1319.0,  -120.0,  +391.0
1661934540, +3.49, +27.449,    -0.5, +1323.0,  -138.0,  +448.0
1661935140, +3.49, +27.457,    -0.1, +1300.0,  -148.0,  +522.0
1661935740, +3.49, +27.457,    -0.5, +1313.0,  -144.0,  +488.0
1661936340, +3.49, +27.474,    -0.4, +1315.0,  -141.0,  +476.0
1661936940, +3.49, +27.490,    -0.0, +1323.0,  -142.0,  +456.0
1661937540, +3.49, +27.466,    -0.1, +1304.0,  -117.0,  +374.0
1661938140, +3.49, +27.474,    -0.4, +1310.0,  -121.0,  +380.0
1661938740, +3.49, +27.482,    +0.1, +1321.0,  -141.0,  +451.0
1661939340, +3.49, +27.441,    -0.3, +1321.0,  -140.0,  +448.0
1661939940, +3.49, +27.466,    -0.3, +1329.0,  -125.0,  +412.0
1661940540, +3.49, +27.466,    +0.2, +1318.0,  -141.0,  +464.0
1661941140, +3.49, +27.482,    -0.2, +1315.0,  -144.0,  +480.0
1661941740, +3.49, +27.466,    -0.7, +1321.0,  -121.0,  +399.0
1661942340, +3.49, +27.482,    -0.4, +1311.0,  -144.0,  +492.0
1661942940, +3.49, +27.474,    +0.5, +1318.0,  -144.0,  +472.0
1661943540, +3.49, +27.466,    +0.1, +1267.0,  -168.0,  +568.0
1661944140, +3.49, +27.457,    -0.4, +1287.0,  -160.0,  +547.0
1661944740, +3.49, +27.474,    -0.1, +1308.0,  -144.0,  +499.0
1661945340, +3.49, +27.466,    -0.2, +1304.0,  -148.0,  +514.0
1661945940, +3.49, +27.507,    -0.2, +1265.0,  -168.0,  +574.0
1661946540, +3.49, +27.482,    +0.2, +1320.0,  -140.0,  +449.0
1661947140, +3.49, +27.507,    -0.7, +1291.0,  -160.0,  +542.0
1661947740, +3.49, +27.515,    -0.2, +1312.0,  -144.0,  +483.0
1661948340, +3.49, +27.507,    -0.5, +1315.0,  -144.0,  +482.0
1661948940, +3.49, +27.474,    -0.7, +1286.0,  -121.0,  +355.0
1661949540, +3.49, +27.507,    -0.5, +1315.0,  -144.0,  +481.0
1661950140, +3.49, +27.499,    -0.1, +1303.0,  -148.0,  +512.0
1661950740, +3.49, +27.523,    +0.6, +1307.0,  -148.0,  +504.0
1661951340, +3.49, +27.515,    -0.3, +1311.0,  -144.0,  +496.0
1661951940, +3.49, +27.499,    -0.2, +1295.0,  -152.0,  +527.0
1661952540, +3.49, +27.507,    +0.3, +1304.0,  -144.0,  +515.0
1661953140, +3.49, +27.507,    -0.1, +1308.0,  -144.0,  +502.0
1661953740, +3.49, +27.499,    +0.2, +1308.0,  -144.0,  +496.0
