7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1652864940, +3.51, +29.032,    +0.1, +1279.0,  -160.0,  +472.0
1652865540, +3.51, +29.048,    -0.3, +1264.0,  -168.0,  +515.0
1652866140, +3.51, +29.056,    +0.0, +1272.0,  -164.0,  +494.0
1652866740, +3.51, +29.048,    -0.1, +1273.0,  -160.0,  +488.0
1652867340, +3.51, +29.040,    -0.3, +1278.0,  -160.0,  +480.0
1652867940, +3.51, +29.023,    -0.4, +1279.0,  -160.0,  +468.0
1652868540, +3.51, +29.048,    -0.2, +1251.0,  -176.0,  +529.0
1652869140, +3.51, +29.015,    +0.1, +1256.0,  -173.0,  +524.0
1652869740, +3.51, +29.040,    -0.2, +1283.0,  -160.0,  +460.0
1652870340, +3.51, +29.040,    -0.6, +1264.0,  -168.0,  +506.0
1652870940, +3.51, +29.040,    +0.2, +1276.0,  -160.0,  +486.0
1652871540, +3.51, +29.032,    +0.1, +1279.0,  -160.0,  +483.0
1652872140, +3.51, +29.032,    -0.3, +1264.0,  -168.0,  +512.0
1652872740, +3.51, +29.007,    -0.2, +1264.0,  -168.0,  +515.0
1652873340, +3.51, +29.032,    -0.2, +1262.0,  -173.0,  +516.0
1652873940, +3.51, +29.015,    -0.1, +1265.0,  -168.0,  +508.0
1652874540, +3.51, +29.023,    +0.1, +1276.0,  -160.0,  +483.0
1652875140, +3.51, +29.040,    +0.1, +1283.0,  -160.0,  +480.0
1652875740, +3.51, +29.023,    -0.4, +1279.0,  -160.0,  +478.0
1652876340, +3.51, +29.023,    -0.2, +1283.0,  -160.0,  +472.0
1652876940, +3.51, +29.015,    +0.2, +1265.0,  -170.0,  +512.0
1652877540, +3.51, +29.015,    +0.4, +1264.0,  -168.0,  +508.0
1652878140, +3.51, +29.023,    +0.0, +1246.0,  -180.0,  +536.0
1652878740, +3.51, +29.064,    -0.2, +1281.0,  -160.0,  +470.0
1652879340, +3.51, +29.023,    -0.3, +1279.0,  -160.0,  +472.0
1652879940, +3.51, +29.032,    -0.3, +1283.0,  -160.0,  +467.0
1652880540, +3.51, +29.056,    +0.3, +1264.0,  -168.0,  +518.0
1652881140, +3.51, +29.015,    -0.3, +1272.0,  -164.0,  +494.0
1652881740, +3.51, +29.040,    -0.1, +1260.0,  -170.0,  +518.0
1652882340, +3.51, +29.023,    +0.1, +1276.0,  -160.0,  +486.0
1652882940, +3.51, +29.007,    -0.2, +1276.0,  -164.0,  +486.0
1652883540, +3.51, +28.999,    -0.2, +1279.0,  -160.0,  +478.0
1652884140, +3.51, +29.007,    +0.2, +1283.0,  -160.0,  +464.0
1652884740, +3.51, +29.015,    -0.3, +1281.0,  -160.0,  +465.0
1652885340, +3.51, +29.007,    +0.1, +1262.0,  -173.0,  +516.0
1652885940, +3.51, +28.975,    +0.0, +1283.0,  -160.0,  +435.0
1652886540, +3.51, +29.007,    -0.3, +1279.0,  -160.0,  +470.0
1652887140, +3.51, +29.007,    -0.2, +1278.0,  -160.0,  +484.0
1652887740, +3.51, +29.015,    +0.3, +1249.0,  -173.0,  +528.0
1652888340, +3.51, +29.007,    -0.3, +1281.0,  -160.0,  +472.0
1652888940, +3.51, +29.015,    -0.6, +1287.0,  -154.0,  +392.0
1652889540, +3.51, +29.007,    -0.3, +1287.0,  -154.0,  +409.0
1652890140, +3.51, +29.007,    +0.1, +1286.0,  -148.0,  +396.0
1652890740, +3.51, +28.999,    +0.3, +1283.0,  -156.0,  +392.0
1652891340, +3.51, +29.015,    -0.4, +1231.0,  -184.0,  +540.0
1652891940, +3.51, +28.999,    -0.4, +1212.0,  -184.0,  +544.0
1652892540, +3.51, +29.007,    +0.1, +1279.0,  -160.0,  +476.0
1652893140, +3.51, +28.991,    -0.2, +1278.0,  -160.0,  +480.0
1652893740, +3.51, +29.015,    -0.3, +1268.0,  -168.0,  +504.0
1652894340, +3.51, +29.007,    -0.1, +1255.0,  -176.0,  +527.0
1652894940, +3.51, +29.032,    +0.3, +1275.0,  -160.0,  +483.0
1652895540, +3.51, +29.007,    +0.2, +1287.0,  -160.0,  +430.0
1652896140, +3.51, +29.007,    +1.4, +1281.0,  -160.0,  +470.0
1652896740, +3.51, +28.999,    +1.7, +1279.0,  -160.0,  +472.0
1652897340, +3.51, +28.999,    +2.4, +1279.0,  -160.0,  +474.0
1652897940, +3.51, +28.999,    +4.3, +1262.0,  -172.0,  +518.0
1652898540, +3.51, +28.975,    +6.2, +1283.0,  -160.0,  +451.0
1652899140, +3.51, +28.958,    +8.0, +1279.0,  -160.0,  +476.0
1652899740, +3.51, +28.966,   +10.8, +1280.0,  -159.0,  +464.0
1652900340, +3.51, +28.975,   +13.1, +1283.0,  -160.0,  +454.0
1652900940, +3.51, +28.975,   +12.6, +1286.0,  -158.0,  +454.0
1652901540, +3.51, +28.958,   +15.9, +1286.0,  -160.0,  +438.0
1652902140, +3.51, +28.966,   +26.0, +1276.0,  -160.0,  +483.0
1652902740, +3.51, +28.975,   +50.4, +1286.0,  -160.0,  +451.0
1652903340, +3.51, +28.983,   +30.0, +1279.0,  -160.0,  +470.0
1652903940, +3.51, +28.983,   +23.9, +1281.0,  -164.0,  +476.0
1652904540, +3.51, +28.975,   +23.5, +1286.0,  -160.0,  +463.0
1652905140, +3.51, +28.983,   +26.2, +1286.0,  -160.0,  +455.0
1652905740, +3.51, +28.999,   +29.9, +1283.0,  -160.0,  +463.0
