7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1668856140, +3.49, +27.992,    +0.1, +1284.0,  -157.0,  +584.0
1668856740, +3.49, +28.017,    +0.6, +1236.0,  -176.0,  +624.0
1668857340, +3.49, +28.033,    +0.9, +1232.0,  -176.0,  +624.0
1668857940, +3.49, +28.025,    +0.1, +1214.0,  -177.0,  +624.0
1668858540, +3.49, +28.058,    +0.2, +1286.0,  -113.0,  +403.0
1668859140, +3.49, +28.058,    +0.1, +1212.0,  -184.0,  +625.0
1668859740, +3.49, +28.074,    +0.1, +1217.0,  -180.0,  +624.0
1668860340, +3.49, +28.083,    -0.2, +1295.0,  -116.0,  +407.0
1668860940, +3.49, +28.066,    +0.0, +1315.0,  -141.0,  +512.0
1668861540, +3.48, +28.140,    -1.2, +1324.0,  -121.0,  +465.0
1668862140, +3.49, +28.107,    -0.3, +1291.0,  -113.0,  +411.0
1668862740, +3.49, +28.050,    +0.0, +1304.0,  -113.0,  +422.0
1668863340, +3.49, +28.066,    +0.6, +1208.0,  -180.0,  +622.0
1668863940, +3.49, +28.156,    -0.2, +1295.0,  -116.0,  +407.0
1668864540, +3.49, +28.206,    -0.1, +1287.0,  -117.0,  +415.0
1668865140, +3.48, +28.214,    -1.1, +1319.0,  -114.0,  +422.0
1668865740, +3.49, +28.206,    -0.4, +1327.0,  -116.0,  +448.0
1668866340, +3.49, +28.238,    +0.6, +1302.0,  -112.0,  +414.0
1668866940, +3.49, +28.279,    -0.6, +1235.0,  -176.0,  +622.0
1668867540, +3.49, +28.304,    -0.7, +1289.0,  -113.0,  +415.0
1668868140, +3.49, +28.312,    +0.6, +1316.0,  -141.0,  +508.0
1668868740, +3.49, +28.230,    +0.2, +1321.0,  -136.0,  +484.0
1668869340, +3.49, +28.181,    -0.9, +1326.0,  -121.0,  +459.0
1668869940, +3.49, +28.173,    -0.8, +1320.0,  -136.0,  +487.0
1668870540, +3.49, +28.189,    -0.5, +1299.0,  -117.0,  +399.0
1668871140, +3.49, +28.181,    -1.1, +1204.0,  -180.0,  +620.0
1668871740, +3.49, +28.132,    -0.1, +1318.0,  -118.0,  +427.0
1668872340, +3.49, +28.132,    -0.5, +1297.0,  -109.0,  +404.0
1668872940, +3.48, +28.132,    -0.7, +1286.0,  -113.0,  +403.0
1668873540, +3.49, +28.165,    -0.7, +1291.0,  -120.0,  +412.0
1668874140, +3.49, +28.140,    -0.4, +1324.0,  -119.0,  +464.0
1668874740, +3.49, +28.115,    -0.4, +1214.0,  -178.0,  +624.0
1668875340, +3.49, +28.099,    +0.2, +1299.0,  -121.0,  +409.0
1668875940, +3.49, +28.091,    -0.3, +1223.0,  -177.0,  +624.0
1668876540, +3.49, +28.099,    +0.1, +1313.0,  -116.0,  +419.0
1668877140, +3.49, +28.107,    +1.1, +1225.0,  -176.0,  +624.0
1668877740, +3.49, +28.066,    +2.6, +1228.0,  -176.0,  +624.0
1668878340, +3.49, +28.066,    +1.1, +1231.0,  -176.0,  +624.0
1668878940, +3.49, +28.091,    +6.3, +1217.0,  -178.0,  +624.0
1668879540, +3.49, +28.083,    +9.2, +1235.0,  -176.0,  +624.0
1668880140, +3.49, +28.074,    +6.8, +1225.0,  -176.0,  +624.0
1668880740, +3.49, +28.074,    +7.7, +1212.0,  -178.0,  +624.0
1668881340, +3.49, +28.091,    +5.9, +1308.0,  -117.0,  +423.0
1668881940, +3.49, +28.083,   +13.9, +1319.0,  -115.0,  +396.0
1668882540, +3.49, +28.050,   +20.9, +1283.0,  -117.0,  +415.0
1668883140, +3.49, +28.099,   +18.3, +1295.0,  -148.0,  +568.0
1668883740, +3.49, +28.107,   +22.0, +1267.0,  -164.0,  +606.0
1668884340, +3.49, +28.099,   +25.7, +1292.0,  -116.0,  +407.0
1668884940, +3.49, +28.099,   +30.6, +1320.0,  -116.0,  +428.0
1668885540, +3.49, +28.083,   +30.2, +1228.0,  -176.0,  +624.0
1668886140, +3.49, +28.107,   +35.5, +1223.0,  -177.0,  +624.0
1668886740, +3.49, +28.050,   +20.8, +1216.0,  -178.0,  +622.0
1668887340, +3.49, +28.042,   +18.4, +1239.0,  -173.0,  +622.0
1668887940, +3.49, +27.992,   +39.9, +1223.0,  -177.0,  +624.0
1668888540, +3.49, +27.976,   +59.4, +1240.0,  -176.0,  +620.0
1668889140, +3.49, +27.992,   +42.6, +1240.0,  -175.0,  +624.0
1668889740, +3.49, +28.009,   +58.4, +1255.0,  -168.0,  +614.0
1668890340, +3.49, +28.042,   +12.7, +1260.0,  -168.0,  +608.0
1668890940, +3.49, +28.050,   +68.3, +1216.0,  -178.0,  +624.0
1668891540, +3.49, +28.066,   +80.6, +1216.0,  -178.0,  +624.0
1668892140, +3.48, +28.083,   +24.4, +1220.0,  -176.0,  +624.0
1668892740, +3.49, +28.083,   +79.3, +1212.0,  -180.0,  +624.0
1668893340, +3.49, +28.058,   +67.4, +1228.0,  -176.0,  +624.0
1668893940, +3.48, +28.058,   +75.9, +1228.0,  -177.0,  +624.0
1668894540, +3.48, +28.074,   +82.6, +1209.0,  -178.0,  +624.0
1668895140, +3.49, +28.074,   +79.1, +1311.0,  -117.0,  +412.0
1668895740, +3.49, +28.091,   +88.4, +1328.0,  -121.0,  +448.0
1668896340, +3.49, +28.115,   +93.3, +1295.0,  -114.0,  +409.0
1668896940, +3.49, +28.132,   +93.9, +1328.0,  -127.0,  +444.0
1668897540, +3.49, +28.156,   +97.1, +1313.0,  -144.0,  +516.0
1668898140, +3.49, +28.148,  +101.3, +1316.0,  -141.0,  +512.0
1668898740, +3.49, +28.099,   +99.2, +1313.0,  -142.0,  +518.0
1668899340, +3.49, +28.091,  +102.7, +1318.0,  -144.0,  +508.0
1668899940, +3.49, +28.091,   +97.7, +1320.0,  -140.0,  +496.0
1668900540, +3.49, +28.091,   +94.3, +1321.0,  -136.0,  +486.0
1668901140, +3.49, +28.091,   +92.9, +1281.0,  -117.0,  +415.0
1668901740, +3.48, +28.124,  +101.2, +1231.0,  -176.0,  +624.0
1668902340, +3.49, +28.132,   +96.1, +1324.0,  -127.0,  +468.0
1668902940, +3.49, +28.214,   +96.3, +1319.0,  -116.0,  +423.0
1668903540, +3.49, +28.181,   +99.9, +1216.0,  -178.0,  +624.0
1668904140, +3.49, +28.189,   +89.1, +1295.0,  -113.0,  +407.0
1668904740, +3.49, +28.156,   +82.6, +1287.0,  -152.0,  +574.0
1668905340, +3.49, +28.148,   +54.7, +1276.0,  -160.0,  +591.0
1668905940, +3.49, +28.140,   +84.2, +1302.0,  -121.0,  +415.0
1668906540, +3.49, +28.156,   +81.9, +1208.0,  -180.0,  +622.0
1668907140, +3.49, +28.140,   +79.3, +1215.0,  -176.0,  +624.0
1668907740, +3.49, +28.083,   +69.3, +1223.0,  -176.0,  +624.0
1668908340, +3.49, +28.099,   +22.2, +1208.0,  -178.0,  +624.0
1668908940, +3.49, +28.099,   +61.8, +1279.0,  -113.0,  +407.0
1668909540, +3.49, +28.115,   +19.7, +1296.0,  -113.0,  +399.0
1668910140, +3.49, +28.115,   +21.5, +1216.0,  -178.0,  +624.0
1668910740, +3.49, +28.173,   +25.9, +1295.0,  -113.0,  +411.0
1668911340, +3.49, +28.197,   +19.2, +1307.0,  -116.0,  +411.0
1668911940, +3.49, +28.165,   +22.7, +1203.0,  -180.0,  +624.0
1668912540, +3.49, +28.124,   +21.5, +1200.0,  -180.0,  +620.0
1668913140, +3.49, +28.181,   +17.2, +1215.0,  -177.0,  +622.0
1668913740, +3.49, +28.222,   +14.8, +1328.0,  -116.0,  +449.0
