7530-432503
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1665860940, +3.48, +27.770,   +15.3, +1240.0,  -173.0,  +608.0
1665861540, +3.48, +27.754,   +23.6, +1219.0,  -178.0,  +611.0
1665862140, +3.48, +27.680,   +35.2, +1212.0,  -180.0,  +615.0
1665862740, +3.48, +27.680,   +33.7, +1230.0,  -177.0,  +612.0
1665863340, +3.48, +27.713,   +11.8, +1220.0,  -178.0,  +612.0
1665863940, +3.48, +27.762,   +23.2, +1228.0,  -180.0,  +611.0
1665864540, +3.48, +27.779,   +31.7, +1214.0,  -184.0,  +614.0
1665865140, +3.48, +27.787,   +86.9, +1279.0,  -115.0,  +391.0
1665865740, +3.48, +27.795,   +45.0, +1295.0,  -117.0,  +403.0
1665866340, +3.48, +27.770,   +10.6, +1200.0,  -184.0,  +608.0
1665866940, +3.48, +27.754,   +63.8, +1203.0,  -184.0,  +609.0
1665867540, +3.48, +27.770,   +86.5, +1216.0,  -178.0,  +614.0
1665868140, +3.49, +27.729,  +104.5, +1217.0,  -180.0,  +614.0
1665868740, +3.49, +27.754,  +123.2, +1209.0,  -184.0,  +608.0
