
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.213	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-205	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 2	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-544-207	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 3	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-548-206	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Ch 4	Robust Oxygen Probe (normal range)	ml/l	ON	XB7-545-208	3	OFF	34.500	OFF	1013	41.000	15%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	300	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	41.577	21.258	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	50.101	21.338	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	43.592	21.316	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.000	22.000	1016	100.000	20.950	45.879	21.405	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	
Data	Smoothing:	3	
Date:	1/26/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
1/26/2019	00:57:41	405.00		3.8042	4.1012	2.4626	3.9428	34.500	34.500	34.500	34.500	1012.19	31.330	---	---	---	20.734	19.978	25.015	20.499	264.167	268.107	328.662	237.081	6.799	8.013	6.517	5.772	
1/26/2019	00:57:56	420.00		3.8015	4.1066	2.4425	3.9464	34.500	34.500	34.500	34.500	1012.24	31.330	---	---	---	20.741	19.965	25.094	20.490	264.197	268.082	329.657	237.055	6.864	8.004	6.508	5.772	
1/26/2019	00:58:11	435.00		3.8074	4.1052	2.4270	3.9417	34.500	34.500	34.500	34.500	1012.19	31.317	---	---	---	20.727	19.968	25.156	20.502	264.137	268.147	330.638	237.126	6.825	8.038	6.460	5.729	
1/26/2019	00:58:26	450.00		3.8030	4.1093	2.4126	3.9466	34.500	34.500	34.500	34.500	1012.23	31.241	---	---	---	20.737	19.958	25.214	20.489	264.282	267.937	331.510	237.147	6.821	8.081	6.506	5.760	
1/26/2019	00:58:41	465.00		3.8011	4.1130	2.3975	3.9378	34.500	34.500	34.500	34.500	1012.21	31.147	---	---	---	20.742	19.948	25.275	20.512	264.287	267.844	332.428	237.285	6.849	8.020	6.518	5.784	
1/26/2019	00:58:56	480.00		3.8015	4.1105	2.3824	3.9352	34.500	34.500	34.500	34.500	1012.21	31.132	---	---	---	20.741	19.955	25.336	20.518	264.256	267.929	333.340	237.385	6.873	7.977	6.490	5.789	
1/26/2019	00:59:11	495.00		3.8004	4.1084	2.3679	3.9342	34.500	34.500	34.500	34.500	1012.23	31.178	---	---	---	20.744	19.960	25.395	20.521	264.278	268.145	334.168	237.440	6.844	8.003	6.504	5.750	
1/26/2019	00:59:26	510.00		3.8014	4.1009	2.3535	3.9351	34.500	34.500	34.500	34.500	1012.19	31.132	---	---	---	20.741	19.979	25.454	20.519	264.378	268.239	335.084	237.422	6.868	8.021	6.465	5.766	
1/26/2019	00:59:41	525.00		3.8022	4.1063	2.3341	3.9274	34.500	34.500	34.500	34.500	1012.18	31.178	---	---	---	20.739	19.965	25.535	20.538	264.310	268.108	336.028	237.711	6.809	8.010	6.450	5.727	
1/26/2019	00:59:56	540.00		3.8067	4.1042	2.3189	3.9308	34.500	34.500	34.500	34.500	1012.12	31.132	---	---	---	20.728	19.971	25.598	20.530	264.204	268.123	336.881	237.597	6.808	7.999	6.458	5.758	
1/26/2019	01:00:11	555.00		3.8077	4.1067	2.3073	3.9322	34.500	34.500	34.500	34.500	1012.18	31.094	---	---	---	20.725	19.964	25.646	20.526	264.254	268.216	337.783	237.505	6.841	8.013	6.557	5.751	
1/26/2019	01:00:26	570.00		3.8052	4.1105	2.2928	3.9350	34.500	34.500	34.500	34.500	1012.17	31.094	---	---	---	20.732	19.955	25.707	20.519	264.247	268.018	338.566	237.521	6.802	8.010	6.455	5.719	
1/26/2019	01:00:41	585.00		3.8081	4.1115	2.2786	3.9336	34.500	34.500	34.500	34.500	1012.14	31.094	---	---	---	20.725	19.952	25.767	20.522	264.173	268.008	339.435	237.298	6.824	8.001	6.464	5.762	
1/26/2019	01:00:56	600.00		3.8067	4.1165	2.2641	3.9271	34.500	34.500	34.500	34.500	1012.19	31.119	---	---	---	20.728	19.939	25.828	20.539	264.161	267.709	340.431	237.539	6.788	8.022	6.523	5.728	
1/26/2019	01:01:11	615.00		3.8147	4.1214	2.2548	3.9280	34.500	34.500	34.500	34.500	1012.18	31.094	---	---	---	20.708	19.927	25.868	20.537	264.026	267.596	341.080	237.442	6.832	8.038	6.486	5.726	
1/26/2019	01:01:26	630.00		3.8167	4.1244	2.2423	3.9276	34.500	34.500	34.500	34.500	1012.14	31.094	---	---	---	20.704	19.919	25.921	20.538	263.855	267.470	341.860	237.420	6.825	8.023	6.470	5.745	
1/26/2019	01:01:41	645.00		3.8202	4.1299	2.2268	3.9336	34.500	34.500	34.500	34.500	1012.17	31.055	---	---	---	20.696	19.905	25.988	20.522	263.751	267.267	342.854	237.058	6.818	8.006	6.517	5.752	
1/26/2019	01:01:56	660.00		3.8162	4.1343	2.2103	3.9266	34.500	34.500	34.500	34.500	1012.16	31.042	---	---	---	20.705	19.894	26.060	20.540	263.743	267.080	343.724	237.326	6.878	8.021	6.479	5.727	
1/26/2019	01:02:11	675.00		3.8203	4.1403	2.1990	3.9248	34.500	34.500	34.500	34.500	1012.20	31.042	---	---	---	20.695	19.878	26.109	20.545	263.816	266.839	344.548	237.155	6.826	8.006	6.454	5.782	
1/26/2019	01:02:26	690.00		3.8235	4.1397	2.1872	3.9269	34.500	34.500	34.500	34.500	1012.13	31.017	---	---	---	20.688	19.880	26.160	20.539	263.514	266.834	345.189	237.145	6.827	7.973	6.496	5.742	
1/26/2019	01:02:41	705.00		3.8272	4.1427	2.1703	3.9231	34.500	34.500	34.500	34.500	1012.08	31.017	---	---	---	20.679	19.872	26.235	20.549	263.498	266.673	346.418	237.278	6.869	8.015	6.495	5.802	
1/26/2019	01:02:56	720.00		3.8286	4.1465	2.1599	3.9262	34.500	34.500	34.500	34.500	1012.15	31.017	---	---	---	20.675	19.863	26.281	20.541	263.394	266.567	347.034	237.199	6.870	8.003	6.514	5.764	
1/26/2019	01:03:11	735.00		3.8290	4.1482	2.1451	3.9290	34.500	34.500	34.500	34.500	1012.13	31.055	---	---	---	20.674	19.858	26.347	20.534	263.427	266.415	348.024	237.217	6.877	7.979	6.512	5.740	
