4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_02_50
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 92662
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:43:24 AM;37.94;66.110;30.750;20718.000;29.000
4/3/2023;8:43:39 AM;38.19;66.150;30.740;20721.000;29.000
4/3/2023;8:43:54 AM;38.44;65.800;30.800;20717.000;29.000
4/3/2023;8:44:09 AM;38.69;65.960;30.780;20714.000;29.000
4/3/2023;8:44:24 AM;38.94;65.900;30.790;20750.000;29.000
4/3/2023;8:44:39 AM;39.19;65.730;30.820;20748.000;29.000
4/3/2023;8:44:54 AM;39.44;65.720;30.820;20723.000;29.000
4/3/2023;8:45:09 AM;39.69;65.270;30.900;20737.000;29.000
4/3/2023;8:45:24 AM;39.94;65.370;30.880;20778.000;29.000
4/3/2023;8:45:39 AM;40.19;65.120;30.920;20778.000;29.000
4/3/2023;8:45:54 AM;40.44;65.260;30.900;20777.000;29.000
4/3/2023;8:46:09 AM;40.69;65.190;30.910;20807.000;29.000
4/3/2023;8:46:24 AM;40.94;65.640;30.830;20815.000;29.000
4/3/2023;8:46:39 AM;41.19;65.410;30.870;20810.000;29.000
4/3/2023;8:46:54 AM;41.44;64.920;30.960;20829.000;29.000
4/3/2023;8:47:09 AM;41.69;65.530;30.850;20837.000;29.000
4/3/2023;8:47:24 AM;41.94;65.060;30.930;20863.000;29.000
4/3/2023;8:47:39 AM;42.19;64.740;30.990;20835.000;29.000
4/3/2023;8:47:54 AM;42.44;64.710;30.990;20890.000;29.000
4/3/2023;8:48:09 AM;42.69;64.160;31.090;20917.000;29.000
4/3/2023;8:48:24 AM;42.94;64.220;31.080;20893.000;29.000
4/3/2023;8:48:39 AM;43.19;64.560;31.020;20934.000;29.000
4/3/2023;8:48:54 AM;43.44;64.810;30.980;20939.000;29.000
4/3/2023;8:49:09 AM;43.69;64.030;31.110;20961.000;29.000
4/3/2023;8:49:24 AM;43.94;63.740;31.160;20972.000;29.000
4/3/2023;8:49:39 AM;44.19;63.830;31.150;21021.000;29.000
4/3/2023;8:49:54 AM;44.44;63.650;31.180;21016.000;29.000
4/3/2023;8:50:09 AM;44.69;63.420;31.220;21030.000;29.000
4/3/2023;8:50:24 AM;44.94;63.000;31.300;21040.000;29.000
4/3/2023;8:50:39 AM;45.19;62.870;31.320;21045.000;29.000
4/3/2023;8:50:54 AM;45.44;63.240;31.250;21073.000;29.000
4/3/2023;8:51:09 AM;45.69;63.350;31.230;21096.000;29.000
4/3/2023;8:51:24 AM;45.94;63.350;31.230;21097.000;29.000
4/3/2023;8:51:39 AM;46.19;62.590;31.370;21108.000;29.000
4/3/2023;8:51:54 AM;46.44;63.350;31.230;21137.000;29.000
4/3/2023;8:52:09 AM;46.69;62.670;31.350;21102.000;29.000
4/3/2023;8:52:24 AM;46.94;62.670;31.350;21145.000;29.000
4/3/2023;8:52:39 AM;47.19;62.660;31.360;21149.000;29.000
4/3/2023;8:52:54 AM;47.44;62.200;31.440;21162.000;29.000
4/3/2023;8:53:09 AM;47.69;62.400;31.400;21200.000;29.000
4/3/2023;8:53:24 AM;47.94;62.300;31.420;21218.000;29.000
4/3/2023;8:53:39 AM;48.19;61.890;31.500;21234.000;29.000
4/3/2023;8:53:54 AM;48.44;62.520;31.380;21226.000;29.000
4/3/2023;8:54:09 AM;48.69;61.620;31.550;21263.000;29.000
4/3/2023;8:54:24 AM;48.94;62.120;31.450;21278.000;29.000
