GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739972551,-14,-2066923,-170,-4414315
1739972611,-14,-2066923,-170,-4414339
1739972671,-14,-2066751,-170,-4414298
1739972731,-14,-2067078,-170,-4414314
1739972791,-14,-2067354,-170,-4414384
1739972851,-14,-2067566,-170,-4414416
1739972911,-14,-2067785,-170,-4414456
1739972971,-14,-2067952,-170,-4414389
1739973031,-14,-2067670,-170,-4414301
1739973091,-14,-2067384,-170,-4414093
1739973151,-14,-2067546,-170,-4414099
1739973211,-14,-2067263,-170,-4414052
1739973271,-14,-2067070,-170,-4414257
1739973331,-14,-2066991,-170,-4414223
1739973391,-14,-2066631,-170,-4414124
1739973451,-14,-2066708,-170,-4414129
1739973511,-14,-2066929,-170,-4414151
1739973571,-14,-2067022,-170,-4414266
1739973631,-14,-2067090,-170,-4414438
1739973691,-14,-2067341,-170,-4414424
1739973751,-14,-2067242,-170,-4414610
1739973811,-14,-2067240,-170,-4414373
1739973871,-14,-2067362,-170,-4414288
1739973931,-14,-2067178,-170,-4414143
1739973991,-14,-2067068,-170,-4414057
1739974051,-14,-2066905,-170,-4414216
1739974111,-14,-2066919,-170,-4414168
1739974171,-14,-2066874,-170,-4414295
1739974231,-14,-2066946,-170,-4414430
1739974291,-14,-2066892,-170,-4414390
1739974351,-14,-2066833,-170,-4414268
1739974411,-14,-2066746,-170,-4414169
1739974471,-14,-2066587,-170,-4414113
1739974531,-14,-2066576,-170,-4414092
1739974591,-14,-2066615,-170,-4414080
1739974651,-14,-2066876,-170,-4414379
1739974711,-14,-2067055,-170,-4414408
1739974771,-14,-2066778,-170,-4414352
1739974831,-14,-2066781,-170,-4414237
1739974891,-14,-2066685,-170,-4414117
1739974951,-14,-2066984,-170,-4414438
1739975011,-14,-2067111,-170,-4414645
1739975071,-14,-2066991,-170,-4414371
1739975131,-14,-2066670,-170,-4414127
1739975191,-14,-2066665,-170,-4414112
1739975251,-14,-2066744,-170,-4414158
1739975311,-14,-2066840,-170,-4414351
1739975371,-14,-2066502,-170,-4414068
1739975431,-14,-2066815,-170,-4414212
1739975491,-14,-2066848,-170,-4414441
1739975551,-14,-2067072,-170,-4414349
1739975611,-14,-2066956,-170,-4414470
1739975671,-14,-2067139,-170,-4414328
1739975731,-14,-2067114,-170,-4414429
1739975791,-14,-2067174,-170,-4414466
1739975851,-14,-2067167,-170,-4414552
1739975911,-14,-2067065,-170,-4414383
1739975971,-14,-2066900,-170,-4414293
1739976031,-14,-2066933,-170,-4414411
1739976091,-14,-2066743,-170,-4414375
1739976151,-14,-2066824,-170,-4414290
1739976211,-14,-2066887,-170,-4414356
1739976271,-14,-2066903,-170,-4414169
1739976331,-14,-2066681,-170,-4414242
1739976391,-14,-2066783,-170,-4413799
1739976451,-14,-2066764,-170,-4414001
1739976511,-14,-2066792,-170,-4414029
1739976571,-14,-2066800,-170,-4413978
1739976631,-14,-2066802,-170,-4414104
1739976691,-14,-2066719,-170,-4414062
