4/4/2023/12:48 PM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_800
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;1:25:42 PM;37.06;82.630;28.350;14034.000;29.000
4/4/2023;1:25:57 PM;37.31;82.010;28.430;14062.000;29.000
4/4/2023;1:26:12 PM;37.56;80.410;28.650;14067.000;29.000
4/4/2023;1:26:27 PM;37.81;80.840;28.590;14117.000;29.000
4/4/2023;1:26:42 PM;38.06;80.890;28.580;14093.000;29.000
4/4/2023;1:26:57 PM;38.31;81.420;28.510;14146.000;29.000
4/4/2023;1:27:12 PM;38.56;80.300;28.660;14135.000;29.000
4/4/2023;1:27:27 PM;38.82;80.230;28.670;14164.000;29.000
4/4/2023;1:27:42 PM;39.06;79.590;28.760;14190.000;29.000
4/4/2023;1:27:57 PM;39.31;80.210;28.670;14220.000;29.000
4/4/2023;1:28:12 PM;39.57;80.640;28.620;14226.000;29.000
4/4/2023;1:28:27 PM;39.81;79.790;28.730;14230.000;29.000
4/4/2023;1:28:42 PM;40.06;78.720;28.880;14280.000;29.000
4/4/2023;1:28:57 PM;40.31;80.070;28.690;14280.000;29.000
