4/4/2023/12:08 PM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_600
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;12:34:09 PM;26.13;90.200;27.370;17073.000;29.000
4/4/2023;12:34:24 PM;26.38;89.060;27.510;17053.000;29.000
4/4/2023;12:34:39 PM;26.63;89.140;27.500;17080.000;29.000
4/4/2023;12:34:54 PM;26.88;89.240;27.490;17012.000;29.000
4/4/2023;12:35:09 PM;27.13;90.270;27.360;17162.000;29.000
4/4/2023;12:35:24 PM;27.38;89.360;27.470;17101.000;29.000
4/4/2023;12:35:39 PM;27.63;88.770;27.540;17065.000;29.000
4/4/2023;12:35:54 PM;27.88;88.490;27.580;17059.000;29.000
4/4/2023;12:36:09 PM;28.13;88.870;27.530;17113.000;29.000
4/4/2023;12:36:24 PM;28.38;88.240;27.610;17104.000;29.000
4/4/2023;12:36:39 PM;28.63;87.140;27.740;17130.000;29.000
4/4/2023;12:36:54 PM;28.88;87.830;27.660;17126.000;29.000
4/4/2023;12:37:09 PM;29.13;88.930;27.520;17144.000;29.000
4/4/2023;12:37:24 PM;29.38;89.710;27.430;17128.000;29.000
4/4/2023;12:37:39 PM;29.63;88.400;27.590;17177.000;29.000
4/4/2023;12:37:54 PM;29.88;87.360;27.710;17164.000;29.000
4/4/2023;12:38:09 PM;30.13;89.120;27.500;17215.000;29.000
4/4/2023;12:38:24 PM;30.38;87.570;27.690;17226.000;29.000
4/4/2023;12:38:39 PM;30.63;89.320;27.480;17158.000;29.000
4/4/2023;12:38:54 PM;30.88;86.350;27.840;17211.000;29.000
4/4/2023;12:39:09 PM;31.13;87.980;27.640;17197.000;29.000
4/4/2023;12:39:24 PM;31.38;87.620;27.680;17270.000;29.000
4/4/2023;12:39:39 PM;31.63;88.170;27.610;17243.000;29.000
4/4/2023;12:39:54 PM;31.88;87.300;27.720;17236.000;29.000
4/4/2023;12:40:09 PM;32.13;88.060;27.630;17277.000;29.000
4/4/2023;12:40:24 PM;32.38;87.050;27.750;17279.000;29.000
4/4/2023;12:40:39 PM;32.63;86.890;27.770;17329.000;29.000
4/4/2023;12:40:54 PM;32.88;86.410;27.830;17306.000;29.000
4/4/2023;12:41:09 PM;33.13;86.120;27.870;17380.000;29.000
4/4/2023;12:41:24 PM;33.38;86.090;27.870;17352.000;29.000
4/4/2023;12:41:39 PM;33.63;86.640;27.800;17355.000;29.000
4/4/2023;12:41:54 PM;33.88;86.650;27.800;17388.000;29.000
4/4/2023;12:42:09 PM;34.13;85.790;27.910;17406.000;29.000
4/4/2023;12:42:24 PM;34.38;86.730;27.790;17404.000;29.000
4/4/2023;12:42:39 PM;34.63;85.340;27.960;17428.000;29.000
4/4/2023;12:42:54 PM;34.88;86.290;27.840;17436.000;29.000
4/4/2023;12:43:09 PM;35.13;86.080;27.870;17457.000;29.000
4/4/2023;12:43:24 PM;35.38;84.440;28.080;17421.000;29.000
4/4/2023;12:43:39 PM;35.63;84.950;28.010;17521.000;29.000
4/4/2023;12:43:54 PM;35.88;84.590;28.060;17468.000;29.000
4/4/2023;12:44:09 PM;36.13;85.970;27.880;17500.000;29.000
4/4/2023;12:44:24 PM;36.38;85.020;28.000;17528.000;29.000
4/4/2023;12:44:39 PM;36.63;84.440;28.080;17521.000;29.000
4/4/2023;12:44:54 PM;36.88;83.780;28.160;17601.000;29.000
4/4/2023;12:45:09 PM;37.13;85.100;27.990;17554.000;29.000
4/4/2023;12:45:24 PM;37.38;85.220;27.980;17575.000;29.000
4/4/2023;12:45:39 PM;37.63;83.770;28.160;17543.000;29.000
4/4/2023;12:45:54 PM;37.88;84.960;28.010;17614.000;29.000
4/4/2023;12:46:09 PM;38.13;86.010;27.880;17659.000;29.000
4/4/2023;12:46:24 PM;38.38;84.040;28.130;17596.000;29.000
4/4/2023;12:46:39 PM;38.63;83.930;28.140;17646.000;29.000
4/4/2023;12:46:54 PM;38.88;82.680;28.300;17601.000;29.000
4/4/2023;12:47:09 PM;39.13;82.420;28.340;17612.000;29.000
4/4/2023;12:47:24 PM;39.38;83.130;28.250;17703.000;29.000
4/4/2023;12:47:39 PM;39.63;84.890;28.020;17697.000;29.000
