4/3/2023/12:56 PM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_01_600
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 89785
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;1:00:40 PM;4.03;92.890;27.060;15548.000;29.000
4/3/2023;1:00:55 PM;4.28;94.600;26.870;15532.000;29.000
4/3/2023;1:01:10 PM;4.53;93.360;27.010;15541.000;29.000
4/3/2023;1:01:25 PM;4.78;93.860;26.950;15517.000;29.000
4/3/2023;1:01:40 PM;5.03;94.900;26.840;15463.000;29.000
4/3/2023;1:01:55 PM;5.28;94.190;26.920;15433.000;29.000
4/3/2023;1:02:10 PM;5.53;93.950;26.940;15431.000;29.000
4/3/2023;1:02:25 PM;5.78;94.480;26.890;15398.000;29.000
4/3/2023;1:02:40 PM;6.03;95.400;26.780;15384.000;29.000
4/3/2023;1:02:55 PM;6.28;94.510;26.880;15352.000;29.000
4/3/2023;1:03:10 PM;6.53;95.650;26.760;15311.000;29.000
4/3/2023;1:03:25 PM;6.78;94.340;26.900;15311.000;29.000
4/3/2023;1:03:40 PM;7.03;94.510;26.880;15277.000;29.000
4/3/2023;1:03:55 PM;7.28;96.170;26.700;15275.000;29.000
4/3/2023;1:04:10 PM;7.53;97.140;26.600;15244.000;29.000
4/3/2023;1:04:25 PM;7.78;95.990;26.720;15226.000;29.000
4/3/2023;1:04:40 PM;8.03;97.040;26.610;15293.000;29.000
4/3/2023;1:04:55 PM;8.28;96.760;26.640;15185.000;29.000
4/3/2023;1:05:10 PM;8.53;97.190;26.590;15175.000;29.000
4/3/2023;1:05:25 PM;8.78;96.920;26.620;15151.000;29.000
4/3/2023;1:05:40 PM;9.03;97.290;26.580;15172.000;29.000
4/3/2023;1:05:55 PM;9.28;97.610;26.550;15115.000;29.000
4/3/2023;1:06:10 PM;9.53;97.360;26.570;15142.000;29.000
4/3/2023;1:06:25 PM;9.78;97.490;26.560;15124.000;29.000
4/3/2023;1:06:40 PM;10.03;97.810;26.520;15059.000;29.000
4/3/2023;1:06:55 PM;10.28;97.520;26.560;15036.000;29.000
4/3/2023;1:07:10 PM;10.53;98.140;26.490;15084.000;29.000
4/3/2023;1:07:25 PM;10.78;98.000;26.500;15095.000;29.000
4/3/2023;1:07:40 PM;11.03;97.840;26.520;14986.000;29.000
4/3/2023;1:07:55 PM;11.28;97.930;26.510;15053.000;29.000
4/3/2023;1:08:10 PM;11.53;97.530;26.550;14994.000;29.000
4/3/2023;1:08:25 PM;11.78;100.170;26.280;15010.000;29.000
4/3/2023;1:08:40 PM;12.03;98.240;26.480;14943.000;29.000
4/3/2023;1:08:55 PM;12.28;100.720;26.220;14970.000;29.000
4/3/2023;1:09:10 PM;12.53;100.630;26.230;14953.000;29.000
4/3/2023;1:09:25 PM;12.78;99.050;26.390;14920.000;29.000
4/3/2023;1:09:40 PM;13.03;100.050;26.290;14880.000;29.000
4/3/2023;1:09:55 PM;13.28;101.250;26.170;14885.000;29.000
4/3/2023;1:10:10 PM;13.53;102.080;26.080;14918.000;29.000
4/3/2023;1:10:25 PM;13.78;98.220;26.480;14866.000;29.000
4/3/2023;1:10:40 PM;14.03;100.720;26.220;14841.000;29.000
4/3/2023;1:10:55 PM;14.28;100.320;26.260;14842.000;29.000
4/3/2023;1:11:10 PM;14.53;102.310;26.060;14827.000;29.000
4/3/2023;1:11:25 PM;14.78;101.160;26.180;14759.000;29.000
4/3/2023;1:11:40 PM;15.03;101.750;26.120;14797.000;29.000
4/3/2023;1:11:55 PM;15.28;101.280;26.160;14743.000;29.000
4/3/2023;1:12:10 PM;15.53;101.640;26.130;14759.000;29.000
4/3/2023;1:12:25 PM;15.78;101.460;26.150;14765.000;29.000
4/3/2023;1:12:40 PM;16.03;101.790;26.110;14738.000;29.000
4/3/2023;1:12:55 PM;16.28;101.490;26.140;14689.000;29.000
4/3/2023;1:13:10 PM;16.53;101.780;26.110;14710.000;29.000
4/3/2023;1:13:25 PM;16.78;103.890;25.900;14630.000;29.000
4/3/2023;1:13:40 PM;17.03;102.710;26.020;14677.000;29.000
4/3/2023;1:13:55 PM;17.28;102.210;26.070;14657.000;29.000
4/3/2023;1:14:10 PM;17.53;102.830;26.010;14609.000;29.000
4/3/2023;1:14:25 PM;17.78;104.080;25.880;14594.000;29.000
4/3/2023;1:14:40 PM;18.03;103.530;25.940;14599.000;29.000
4/3/2023;1:14:55 PM;18.28;104.380;25.850;14606.000;29.000
4/3/2023;1:15:10 PM;18.53;103.890;25.900;14539.000;29.000
4/3/2023;1:15:25 PM;18.78;104.110;25.880;14550.000;29.000
4/3/2023;1:15:40 PM;19.03;105.760;25.720;14503.000;29.000
4/3/2023;1:15:55 PM;19.28;104.900;25.800;14568.000;29.000
4/3/2023;1:16:10 PM;19.53;104.860;25.810;14578.000;29.000
4/3/2023;1:16:25 PM;19.78;104.890;25.810;14546.000;29.000
4/3/2023;1:16:40 PM;20.03;104.060;25.890;14560.000;29.000
4/3/2023;1:16:55 PM;20.28;105.020;25.790;14529.000;29.000
4/3/2023;1:17:10 PM;20.53;106.430;25.660;14514.000;29.000
4/3/2023;1:17:25 PM;20.78;104.040;25.890;14510.000;29.000
4/3/2023;1:17:40 PM;21.03;105.600;25.740;14472.000;29.000
4/3/2023;1:17:55 PM;21.28;103.140;25.980;14463.000;29.000
4/3/2023;1:18:10 PM;21.53;105.280;25.770;14469.000;29.000
4/3/2023;1:18:25 PM;21.78;105.120;25.780;14467.000;29.000
4/3/2023;1:18:40 PM;22.03;105.720;25.720;14474.000;29.000
4/3/2023;1:18:55 PM;22.28;104.030;25.890;14521.000;29.000
4/3/2023;1:19:10 PM;22.53;105.690;25.730;14493.000;29.000
4/3/2023;1:19:25 PM;22.78;106.220;25.680;14546.000;29.000
4/3/2023;1:19:40 PM;23.03;106.300;25.670;14456.000;29.000
4/3/2023;1:19:55 PM;23.28;106.000;25.700;14501.000;29.000
4/3/2023;1:20:10 PM;23.53;103.390;25.950;14527.000;29.000
4/3/2023;1:20:25 PM;23.78;104.690;25.820;14531.000;29.000
4/3/2023;1:20:40 PM;24.03;104.620;25.830;14551.000;29.000
4/3/2023;1:20:55 PM;24.28;105.670;25.730;14566.000;29.000
4/3/2023;1:21:10 PM;24.53;104.930;25.800;14534.000;29.000
4/3/2023;1:21:25 PM;24.78;104.640;25.830;14545.000;29.000
4/3/2023;1:21:40 PM;25.03;103.800;25.910;14623.000;29.000
4/3/2023;1:21:55 PM;25.28;103.430;25.950;14610.000;29.000
4/3/2023;1:22:10 PM;25.53;103.660;25.930;14635.000;29.000
4/3/2023;1:22:25 PM;25.78;104.330;25.860;14597.000;29.000
4/3/2023;1:22:40 PM;26.03;103.680;25.920;14632.000;29.000
4/3/2023;1:22:55 PM;26.28;102.550;26.040;14606.000;29.000
4/3/2023;1:23:10 PM;26.53;103.150;25.980;14628.000;29.000
4/3/2023;1:23:25 PM;26.78;103.640;25.930;14654.000;29.000
4/3/2023;1:23:40 PM;27.03;102.920;26.000;14677.000;29.000
4/3/2023;1:23:55 PM;27.28;102.910;26.000;14653.000;29.000
4/3/2023;1:24:10 PM;27.53;101.480;26.140;14693.000;29.000
4/3/2023;1:24:25 PM;27.78;101.770;26.110;14664.000;29.000
4/3/2023;1:24:40 PM;28.03;101.130;26.180;14729.000;29.000
4/3/2023;1:24:55 PM;28.28;100.610;26.230;14754.000;29.000
4/3/2023;1:25:10 PM;28.53;100.600;26.230;14751.000;29.000
4/3/2023;1:25:25 PM;28.78;101.760;26.120;14734.000;29.000
4/3/2023;1:25:40 PM;29.03;100.930;26.200;14773.000;29.000
4/3/2023;1:25:55 PM;29.28;102.170;26.070;14781.000;29.000
4/3/2023;1:26:10 PM;29.53;100.560;26.240;14823.000;29.000
4/3/2023;1:26:25 PM;29.78;101.070;26.190;14791.000;29.000
4/3/2023;1:26:40 PM;30.03;101.320;26.160;14842.000;29.000
4/3/2023;1:26:55 PM;30.28;100.250;26.270;14858.000;29.000
4/3/2023;1:27:10 PM;30.53;99.960;26.300;14872.000;29.000
4/3/2023;1:27:25 PM;30.78;101.250;26.170;14861.000;29.000
4/3/2023;1:27:40 PM;31.03;99.380;26.360;14875.000;29.000
4/3/2023;1:27:55 PM;31.28;99.960;26.300;14888.000;29.000
4/3/2023;1:28:10 PM;31.53;99.700;26.330;14914.000;29.000
4/3/2023;1:28:25 PM;31.78;99.930;26.300;14935.000;29.000
4/3/2023;1:28:40 PM;32.03;100.500;26.240;14958.000;29.000
4/3/2023;1:28:55 PM;32.28;98.960;26.400;14889.000;29.000
4/3/2023;1:29:10 PM;32.53;100.520;26.240;14950.000;29.000
4/3/2023;1:29:25 PM;32.78;99.740;26.320;14954.000;29.000
4/3/2023;1:29:40 PM;33.03;99.120;26.390;14989.000;29.000
4/3/2023;1:29:55 PM;33.28;98.430;26.460;15005.000;29.000
4/3/2023;1:30:10 PM;33.53;98.410;26.460;15001.000;29.000
4/3/2023;1:30:25 PM;33.78;98.650;26.440;15028.000;29.000
4/3/2023;1:30:40 PM;34.03;98.210;26.480;15043.000;29.000
4/3/2023;1:30:55 PM;34.28;98.170;26.490;15036.000;29.000
